YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Dane, WI",55025,44402,26311,6.8,57444
1997-01-01,"Dane, WI",55025,47607,30278,7.2,60347
1998-01-01,"Dane, WI",55025,49619,29111,6.9,61350
1999-01-01,"Dane, WI",55025,49213,29572,7.1,62408
2000-01-01,"Dane, WI",55025,51150,29264,6.9,62905
2001-01-01,"Dane, WI",55025,50776,29182,6.8,63368
2002-01-01,"Dane, WI",55025,51230,31016,7.1,65853
2003-01-01,"Dane, WI",55025,52216,35122,7.9,65812
2004-01-01,"Dane, WI",55025,53945,43680,9.8,66732
2005-01-01,"Dane, WI",55025,53737,49002,11.1,64929
2006-01-01,"Dane, WI",55025,57675,45573,10.2,66299
2007-01-01,"Dane, WI",55025,60794,50539,10.9,66571
2008-01-01,"Dane, WI",55025,61562,51941,11.1,66619
2009-01-01,"Dane, WI",55025,58002,62188,13.1,67752
2010-01-01,"Dane, WI",55025,56632,68465,14.0,67899
2011-01-01,"Dane, WI",55025,60262,70838,15.0,67492
2012-01-01,"Dane, WI",55025,65128,71788,15.0,67360
2013-01-01,"Dane, WI",55025,67195,74652,15.0,67848
2014-01-01,"Dane, WI",55025,66226,80097,16.0,68599
2015-01-01,"Dane, WI",55025,65068,86126,18.0,69085
2016-01-01,"Dane, WI",55025,66056,90723,19.0,69175
2017-01-01,"Dane, WI",55025,68829,93858,19.0,69167
2018-01-01,"Dane, WI",55025,71362,97016,20.0,69383
2019-01-01,"Dane, WI",55025,72391,101349,21.0,69848
