YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995,"Dodge, GA",13091,23902,3859,22.2,3323
1997,"Dodge, GA",13091,25409,3944,22.7,3474
1998,"Dodge, GA",13091,26630,3787,21.8,3536
1999,"Dodge, GA",13091,26943,3249,18.4,3542
2000,"Dodge, GA",13091,28168,3289,18.8,3522
2001,"Dodge, GA",13091,27141,3426,19.5,3535
2002,"Dodge, GA",13091,27333,3434,19.4,3558
2003,"Dodge, GA",13091,27767,3205,18.1,3506
2004,"Dodge, GA",13091,28310,3456,19.5,3542
2005,"Dodge, GA",13091,29741,4052,23.2,3555
2006,"Dodge, GA",13091,30563,3617,20.3,3565
2007,"Dodge, GA",13091,32393,3972,21.8,3549
2008,"Dodge, GA",13091,33632,4111,22.6,3453
2009,"Dodge, GA",13091,32743,4187,23.4,3386
