YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995,"Clarke, MS",28023,23669,3300,18.3,3316
1997,"Clarke, MS",28023,26236,2732,14.8,3406
1998,"Clarke, MS",28023,27030,2926,15.8,3440
1999,"Clarke, MS",28023,26763,3398,19.0,3544
2000,"Clarke, MS",28023,27759,3001,16.9,3517
2001,"Clarke, MS",28023,27161,3134,17.7,3463
2002,"Clarke, MS",28023,27260,3213,18.1,3415
2003,"Clarke, MS",28023,27265,3313,18.9,3386
2004,"Clarke, MS",28023,28099,3466,19.7,3237
2005,"Clarke, MS",28023,31184,3491,20.0,3234
2006,"Clarke, MS",28023,26532,4084,23.5,3251
2007,"Clarke, MS",28023,30833,3479,20.3,3197
2008,"Clarke, MS",28023,33264,3621,21.1,3043
2009,"Clarke, MS",28023,32093,3763,22.2,2935
