YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995,"Jefferson, MT",30043,39647,907,9.5,1847
1997,"Jefferson, MT",30043,41820,1045,10.4,1955
1998,"Jefferson, MT",30043,43074,1039,10.1,2031
1999,"Jefferson, MT",30043,41851,1019,10.3,2022
2000,"Jefferson, MT",30043,43283,955,9.5,1995
2001,"Jefferson, MT",30043,42395,1099,10.8,1923
2002,"Jefferson, MT",30043,43621,1016,9.9,1837
2003,"Jefferson, MT",30043,45298,986,9.2,1847
2004,"Jefferson, MT",30043,47513,1031,9.4,1722
2005,"Jefferson, MT",30043,49152,1020,9.4,1721
2006,"Jefferson, MT",30043,49686,1259,11.4,1692
2007,"Jefferson, MT",30043,54719,1203,11.1,1796
2008,"Jefferson, MT",30043,56650,969,8.8,1761
2009,"Jefferson, MT",30043,54242,924,8.3,1648
