YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995,"Iowa, IA",19095,35438,1016,6.5,3029
1997,"Iowa, IA",19095,40002,1103,7.1,2759
1998,"Iowa, IA",19095,41348,1051,6.7,2782
1999,"Iowa, IA",19095,41986,895,5.7,2816
2000,"Iowa, IA",19095,43649,883,5.6,2908
2001,"Iowa, IA",19095,43264,862,5.5,2873
2002,"Iowa, IA",19095,43844,925,5.8,2922
2003,"Iowa, IA",19095,44249,964,6.1,2916
2004,"Iowa, IA",19095,46995,1084,6.8,2893
2005,"Iowa, IA",19095,47959,1021,6.5,2791
2006,"Iowa, IA",19095,49792,1088,6.9,2801
2007,"Iowa, IA",19095,52444,969,6.2,2826
2008,"Iowa, IA",19095,54129,1229,7.9,2716
2009,"Iowa, IA",19095,52079,1177,7.6,2689
