YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995,"Wrangell, AK",2275,0,0,0.0,0
1997,"Wrangell, AK",2275,0,0,0.0,0
1998,"Wrangell, AK",2275,0,0,0.0,0
1999,"Wrangell, AK",2275,0,0,0.0,0
2000,"Wrangell, AK",2275,0,0,0.0,0
2001,"Wrangell, AK",2275,0,0,0.0,0
2002,"Wrangell, AK",2275,0,0,0.0,0
2003,"Wrangell, AK",2275,0,0,0.0,0
2004,"Wrangell, AK",2275,0,0,0.0,0
2005,"Wrangell, AK",2275,0,0,0.0,0
2006,"Wrangell, AK",2275,0,0,0.0,0
2007,"Wrangell, AK",2275,0,0,0.0,0
2008,"Wrangell, AK",2275,0,0,0.0,0
2009,"Wrangell, AK",2275,48021,223,10.5,325
