YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995,"Kalawao, HI",15005,8630,0,0.0,0
1997,"Kalawao, HI",15005,9213,0,0.0,0
1998,"Kalawao, HI",15005,9859,0,0.0,0
1999,"Kalawao, HI",15005,0,0,0.0,0
2000,"Kalawao, HI",15005,0,0,0.0,0
2001,"Kalawao, HI",15005,0,0,0.0,0
2002,"Kalawao, HI",15005,0,0,0.0,0
2003,"Kalawao, HI",15005,0,0,0.0,0
2004,"Kalawao, HI",15005,0,0,0.0,0
2005,"Kalawao, HI",15005,0,0,0.0,0
2006,"Kalawao, HI",15005,0,0,0.0,0
2007,"Kalawao, HI",15005,0,0,0.0,0
2008,"Kalawao, HI",15005,0,0,0.0,0
2009,"Kalawao, HI",15005,0,0,0.0,0
