YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995,"Shasta, CA",6089,30761,25938,16.0,30027
1997,"Shasta, CA",6089,32109,29709,18.1,30418
1998,"Shasta, CA",6089,33045,28245,17.2,30742
1999,"Shasta, CA",6089,33346,24814,15.4,30769
2000,"Shasta, CA",6089,34991,24195,14.7,30484
2001,"Shasta, CA",6089,34235,23228,13.8,30272
2002,"Shasta, CA",6089,35374,23209,13.4,30440
2003,"Shasta, CA",6089,36418,23511,13.4,30552
2004,"Shasta, CA",6089,37696,23808,13.4,29689
2005,"Shasta, CA",6089,41254,24200,13.8,29455
2006,"Shasta, CA",6089,42813,29545,16.7,29357
2007,"Shasta, CA",6089,41980,23676,13.4,28843
2008,"Shasta, CA",6089,42362,31309,17.7,28438
2009,"Shasta, CA",6089,42552,27614,15.5,28348
