YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995,"Nacogdoches, TX",48347,25408,11452,21.4,9405
1997,"Nacogdoches, TX",48347,27741,10969,20.5,9793
1998,"Nacogdoches, TX",48347,29412,10472,19.6,10021
1999,"Nacogdoches, TX",48347,28456,10508,19.1,10179
2000,"Nacogdoches, TX",48347,29513,10934,20.0,10099
2001,"Nacogdoches, TX",48347,28736,11104,20.3,10159
2002,"Nacogdoches, TX",48347,28813,10966,19.8,10031
2003,"Nacogdoches, TX",48347,29113,11155,19.9,10121
2004,"Nacogdoches, TX",48347,29952,11317,20.1,10363
2005,"Nacogdoches, TX",48347,31057,11568,20.7,10284
2006,"Nacogdoches, TX",48347,31669,13487,23.8,10480
2007,"Nacogdoches, TX",48347,32774,12224,21.1,10342
2008,"Nacogdoches, TX",48347,36438,12440,21.3,10419
2009,"Nacogdoches, TX",48347,32648,15207,25.8,10325
