YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995,"Cache, UT",49005,34839,8360,10.0,18703
1997,"Cache, UT",49005,37084,9160,10.5,18887
1998,"Cache, UT",49005,38849,9276,10.6,19037
1999,"Cache, UT",49005,39592,8185,9.1,19183
2000,"Cache, UT",49005,41164,8557,9.5,19076
2001,"Cache, UT",49005,40509,9181,10.0,18994
2002,"Cache, UT",49005,40857,9623,10.3,18958
2003,"Cache, UT",49005,41703,10903,11.4,18987
2004,"Cache, UT",49005,43012,11804,12.4,19522
2005,"Cache, UT",49005,41879,14090,14.9,19766
2006,"Cache, UT",49005,43890,12476,13.0,20020
2007,"Cache, UT",49005,46883,13698,12.9,20642
2008,"Cache, UT",49005,50023,13020,11.8,22668
2009,"Cache, UT",49005,47064,18744,16.7,22334
