YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995,"Pettis, MO",29159,28145,5210,14.0,6108
1997,"Pettis, MO",29159,30831,4924,13.1,6096
1998,"Pettis, MO",29159,32118,5011,13.3,6209
1999,"Pettis, MO",29159,31831,4902,12.6,6184
2000,"Pettis, MO",29159,33141,4675,12.0,6258
2001,"Pettis, MO",29159,32324,4947,12.7,6281
2002,"Pettis, MO",29159,32492,4886,12.5,6221
2003,"Pettis, MO",29159,33590,5021,12.8,6203
2004,"Pettis, MO",29159,34574,5680,14.3,6504
2005,"Pettis, MO",29159,33039,6160,15.7,6503
2006,"Pettis, MO",29159,35517,6583,16.6,6430
2007,"Pettis, MO",29159,36899,5331,13.3,6539
2008,"Pettis, MO",29159,39787,6040,15.0,6431
2009,"Pettis, MO",29159,36591,6814,16.8,6444
