YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995,"Sherman, NE",31163,21391,481,13.3,684
1997,"Sherman, NE",31163,25454,399,11.5,692
1998,"Sherman, NE",31163,25639,549,15.7,634
1999,"Sherman, NE",31163,28115,407,12.4,603
2000,"Sherman, NE",31163,29651,384,12.0,588
2001,"Sherman, NE",31163,29771,388,12.4,567
2002,"Sherman, NE",31163,29016,389,12.6,551
2003,"Sherman, NE",31163,31832,359,11.5,532
2004,"Sherman, NE",31163,33367,340,11.1,476
2005,"Sherman, NE",31163,33649,382,12.5,485
2006,"Sherman, NE",31163,33329,423,14.0,513
2007,"Sherman, NE",31163,36038,383,13.0,498
2008,"Sherman, NE",31163,37964,359,12.3,516
2009,"Sherman, NE",31163,35411,396,14.1,489
