YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995,"Medina, OH",39103,48050,5905,4.2,25785
1997,"Medina, OH",39103,49194,7170,4.9,26622
1998,"Medina, OH",39103,50869,7332,4.9,26976
1999,"Medina, OH",39103,53496,7985,5.3,27454
2000,"Medina, OH",39103,57436,7145,4.6,27454
2001,"Medina, OH",39103,56325,8154,5.2,27639
2002,"Medina, OH",39103,56736,7903,4.9,27845
2003,"Medina, OH",39103,57474,8899,5.4,28838
2004,"Medina, OH",39103,59457,9795,5.9,29745
2005,"Medina, OH",39103,61907,8959,5.4,30119
2006,"Medina, OH",39103,64354,9374,5.6,30319
2007,"Medina, OH",39103,61812,11233,6.7,28813
2008,"Medina, OH",39103,65621,9764,5.8,29050
2009,"Medina, OH",39103,65927,11432,6.6,29196
