YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995,"Perkins, SD",46105,23220,604,16.4,802
1997,"Perkins, SD",46105,26543,575,16.4,788
1998,"Perkins, SD",46105,25943,616,17.5,746
1999,"Perkins, SD",46105,27810,521,15.5,712
2000,"Perkins, SD",46105,29913,487,14.9,699
2001,"Perkins, SD",46105,29694,484,14.9,644
2002,"Perkins, SD",46105,27844,438,13.8,616
2003,"Perkins, SD",46105,28936,430,13.8,586
2004,"Perkins, SD",46105,30730,419,13.9,507
2005,"Perkins, SD",46105,32789,438,14.9,501
2006,"Perkins, SD",46105,32200,504,16.9,464
2007,"Perkins, SD",46105,34085,394,13.7,427
2008,"Perkins, SD",46105,34673,427,15.0,438
2009,"Perkins, SD",46105,33755,490,17.4,420
