YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Columbiana, OH",39029,30139,15732,14.0,18952
1997-01-01,"Columbiana, OH",39029,32222,14901,13.3,18811
1998-01-01,"Columbiana, OH",39029,32984,14570,13.0,18785
1999-01-01,"Columbiana, OH",39029,33500,14467,13.2,18625
2000-01-01,"Columbiana, OH",39029,34883,12866,11.9,18604
2001-01-01,"Columbiana, OH",39029,34113,13785,12.7,18247
2002-01-01,"Columbiana, OH",39029,34267,13516,12.4,17910
2003-01-01,"Columbiana, OH",39029,34656,12454,11.5,17350
2004-01-01,"Columbiana, OH",39029,35644,13208,12.2,17014
2005-01-01,"Columbiana, OH",39029,36949,16295,15.3,16780
2006-01-01,"Columbiana, OH",39029,37776,17300,16.2,16793
2007-01-01,"Columbiana, OH",39029,39580,15864,15.1,16948
2008-01-01,"Columbiana, OH",39029,40700,15088,14.5,16951
2009-01-01,"Columbiana, OH",39029,38004,17056,16.4,16986
2010-01-01,"Columbiana, OH",39029,38829,15219,14.0,16978
2011-01-01,"Columbiana, OH",39029,38652,15662,14.0,16927
2012-01-01,"Columbiana, OH",39029,38776,15558,14.0,16880
2013-01-01,"Columbiana, OH",39029,38863,15651,14.0,16834
2014-01-01,"Columbiana, OH",39029,38993,15715,15.0,16796
2015-01-01,"Columbiana, OH",39029,39120,15787,15.0,16768
2016-01-01,"Columbiana, OH",39029,39235,15840,15.0,16748
2017-01-01,"Columbiana, OH",39029,39327,15875,15.0,16735
2018-01-01,"Columbiana, OH",39029,39393,15892,15.0,16725
2019-01-01,"Columbiana, OH",39029,39438,15899,15.0,16718
