YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Wright, MN",27171,44072,4636,5.7,16057
1997-01-01,"Wright, MN",27171,47713,5091,5.9,17112
1998-01-01,"Wright, MN",27171,50181,5152,5.8,16742
1999-01-01,"Wright, MN",27171,53235,4393,4.9,16962
2000-01-01,"Wright, MN",27171,56064,4071,4.4,18421
2001-01-01,"Wright, MN",27171,56027,4473,4.6,18409
2002-01-01,"Wright, MN",27171,58023,4626,4.5,19064
2003-01-01,"Wright, MN",27171,60253,5189,4.9,19541
2004-01-01,"Wright, MN",27171,63448,5618,5.1,20516
2005-01-01,"Wright, MN",27171,60018,5473,5.0,21130
2006-01-01,"Wright, MN",27171,62311,6984,6.1,21753
2007-01-01,"Wright, MN",27171,67391,5833,5.0,24614
2008-01-01,"Wright, MN",27171,66825,6631,5.6,24859
2009-01-01,"Wright, MN",27171,67171,7487,6.2,25452
2010-01-01,"Wright, MN",27171,69376,7838,6.0,26885
2011-01-01,"Wright, MN",27171,70369,8204,6.0,27996
2012-01-01,"Wright, MN",27171,71247,8697,6.0,29030
2013-01-01,"Wright, MN",27171,72208,9166,7.0,30110
2014-01-01,"Wright, MN",27171,73075,9625,7.0,31172
2015-01-01,"Wright, MN",27171,73865,10085,8.0,32208
2016-01-01,"Wright, MN",27171,74598,10539,8.0,33222
2017-01-01,"Wright, MN",27171,75271,10985,8.0,34209
2018-01-01,"Wright, MN",27171,75885,11422,9.0,35165
2019-01-01,"Wright, MN",27171,76444,11847,9.0,36089
