YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Winnebago, WI",55139,40695,9169,6.3,22140
1997-01-01,"Winnebago, WI",55139,43937,10082,6.9,23025
1998-01-01,"Winnebago, WI",55139,46254,9480,6.4,23592
1999-01-01,"Winnebago, WI",55139,45180,9057,6.0,23762
2000-01-01,"Winnebago, WI",55139,46557,9027,6.0,23910
2001-01-01,"Winnebago, WI",55139,45781,9317,6.2,23897
2002-01-01,"Winnebago, WI",55139,46036,10303,6.8,23884
2003-01-01,"Winnebago, WI",55139,46947,11416,7.5,23780
2004-01-01,"Winnebago, WI",55139,48130,13856,9.1,23172
2005-01-01,"Winnebago, WI",55139,47103,13894,9.3,23061
2006-01-01,"Winnebago, WI",55139,49443,14767,9.7,23163
2007-01-01,"Winnebago, WI",55139,50767,14366,9.3,23194
2008-01-01,"Winnebago, WI",55139,53661,12257,7.9,23108
2009-01-01,"Winnebago, WI",55139,47486,18471,11.9,23176
2010-01-01,"Winnebago, WI",55139,56151,14714,9.0,22411
2011-01-01,"Winnebago, WI",55139,48614,19908,12.0,22982
2012-01-01,"Winnebago, WI",55139,57632,16111,10.0,22155
2013-01-01,"Winnebago, WI",55139,49730,21588,13.0,22752
2014-01-01,"Winnebago, WI",55139,59195,17617,11.0,21886
2015-01-01,"Winnebago, WI",55139,50918,23367,14.0,22512
2016-01-01,"Winnebago, WI",55139,60849,19211,12.0,21603
2017-01-01,"Winnebago, WI",55139,52178,25247,16.0,22258
2018-01-01,"Winnebago, WI",55139,62597,20897,13.0,21304
2019-01-01,"Winnebago, WI",55139,53512,27233,17.0,21990
