YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Jones, MS",28067,24586,12550,19.8,12094
1997-01-01,"Jones, MS",28067,26639,10490,16.5,11892
1998-01-01,"Jones, MS",28067,28280,10159,16.1,11699
1999-01-01,"Jones, MS",28067,28319,11181,17.3,11650
2000-01-01,"Jones, MS",28067,29314,11016,17.2,11310
2001-01-01,"Jones, MS",28067,28491,12101,18.8,11291
2002-01-01,"Jones, MS",28067,28495,12222,18.9,11085
2003-01-01,"Jones, MS",28067,29235,12177,18.7,10936
2004-01-01,"Jones, MS",28067,30112,12820,19.6,11024
2005-01-01,"Jones, MS",28067,30814,16047,25.0,11001
2006-01-01,"Jones, MS",28067,32463,12556,19.2,11207
2007-01-01,"Jones, MS",28067,34279,14186,21.7,11188
2008-01-01,"Jones, MS",28067,36080,14687,22.3,11223
2009-01-01,"Jones, MS",28067,34023,16259,24.5,11229
2010-01-01,"Jones, MS",28067,35448,16939,25.0,11097
2011-01-01,"Jones, MS",28067,36331,16226,24.0,11183
2012-01-01,"Jones, MS",28067,36938,17032,25.0,11171
2013-01-01,"Jones, MS",28067,37647,17296,26.0,11193
2014-01-01,"Jones, MS",28067,38316,17731,26.0,11207
2015-01-01,"Jones, MS",28067,38990,18104,27.0,11224
2016-01-01,"Jones, MS",28067,39656,18491,27.0,11241
2017-01-01,"Jones, MS",28067,40317,18868,28.0,11259
2018-01-01,"Jones, MS",28067,40972,19244,28.0,11277
2019-01-01,"Jones, MS",28067,41622,19614,29.0,11296
