YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Kitsap, WA",53035,40622,20093,8.8,39197
1997-01-01,"Kitsap, WA",53035,43492,20471,8.9,41149
1998-01-01,"Kitsap, WA",53035,45759,20322,8.7,42031
1999-01-01,"Kitsap, WA",53035,46022,19351,8.6,42388
2000-01-01,"Kitsap, WA",53035,48136,18390,8.1,42431
2001-01-01,"Kitsap, WA",53035,47992,19035,8.3,42249
2002-01-01,"Kitsap, WA",53035,49870,18986,8.2,41612
2003-01-01,"Kitsap, WA",53035,51042,21468,9.2,41598
2004-01-01,"Kitsap, WA",53035,52503,21616,9.3,41332
2005-01-01,"Kitsap, WA",53035,53127,20797,9.0,40689
2006-01-01,"Kitsap, WA",53035,55370,21299,9.1,40066
2007-01-01,"Kitsap, WA",53035,57875,20395,8.9,39158
2008-01-01,"Kitsap, WA",53035,59611,23275,10.1,38687
2009-01-01,"Kitsap, WA",53035,60673,19529,8.4,38098
2010-01-01,"Kitsap, WA",53035,62806,24160,10.0,37394
2011-01-01,"Kitsap, WA",53035,64903,21911,9.0,36667
2012-01-01,"Kitsap, WA",53035,67278,24098,10.0,35848
2013-01-01,"Kitsap, WA",53035,69757,23544,10.0,34979
2014-01-01,"Kitsap, WA",53035,72477,24791,10.0,34029
2015-01-01,"Kitsap, WA",53035,75377,24970,10.0,33011
2016-01-01,"Kitsap, WA",53035,78522,25901,11.0,31910
2017-01-01,"Kitsap, WA",53035,81899,26438,11.0,30725
2018-01-01,"Kitsap, WA",53035,85547,27312,11.0,29446
2019-01-01,"Kitsap, WA",53035,89474,28067,11.0,28068
