YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Cleveland, OK",40027,36682,22610,11.9,35403
1997-01-01,"Cleveland, OK",40027,41085,21264,10.9,35579
1998-01-01,"Cleveland, OK",40027,42978,20743,10.5,36041
1999-01-01,"Cleveland, OK",40027,42281,19094,9.5,36160
2000-01-01,"Cleveland, OK",40027,44253,18790,9.2,36122
2001-01-01,"Cleveland, OK",40027,43699,19948,9.7,35907
2002-01-01,"Cleveland, OK",40027,44547,20712,9.8,35917
2003-01-01,"Cleveland, OK",40027,45799,21706,10.2,36159
2004-01-01,"Cleveland, OK",40027,46681,20260,9.3,37018
2005-01-01,"Cleveland, OK",40027,45645,24984,11.6,37687
2006-01-01,"Cleveland, OK",40027,47870,28497,13.0,38500
2007-01-01,"Cleveland, OK",40027,51052,22634,10.0,39328
2008-01-01,"Cleveland, OK",40027,53950,26269,11.4,40032
2009-01-01,"Cleveland, OK",40027,51958,27133,11.6,40686
2010-01-01,"Cleveland, OK",40027,55648,31419,13.0,41651
2011-01-01,"Cleveland, OK",40027,57550,30659,12.0,42945
2012-01-01,"Cleveland, OK",40027,60282,33888,13.0,44175
2013-01-01,"Cleveland, OK",40027,63011,35513,14.0,45674
2014-01-01,"Cleveland, OK",40027,66279,38417,15.0,47309
2015-01-01,"Cleveland, OK",40027,69877,41143,15.0,49188
2016-01-01,"Cleveland, OK",40027,73994,44515,16.0,51296
2017-01-01,"Cleveland, OK",40027,78622,48175,17.0,53687
2018-01-01,"Cleveland, OK",40027,83867,52392,19.0,56385
2019-01-01,"Cleveland, OK",40027,89789,57117,20.0,59437
