YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Union, OH",39159,41171,2254,6.2,5253
1997-01-01,"Union, OH",39159,43392,2579,6.7,5564
1998-01-01,"Union, OH",39159,47018,2350,6.0,5658
1999-01-01,"Union, OH",39159,50031,2305,5.9,5999
2000-01-01,"Union, OH",39159,52498,2274,5.6,5999
2001-01-01,"Union, OH",39159,52322,2406,5.9,6142
2002-01-01,"Union, OH",39159,53243,2478,5.9,6289
2003-01-01,"Union, OH",39159,54386,2552,6.0,6851
2004-01-01,"Union, OH",39159,56521,2911,6.7,7125
2005-01-01,"Union, OH",39159,64095,2661,6.2,7389
2006-01-01,"Union, OH",39159,63175,2722,6.2,7568
2007-01-01,"Union, OH",39159,64094,2291,5.1,7779
2008-01-01,"Union, OH",39159,64179,3234,7.1,7827
2009-01-01,"Union, OH",39159,63122,3678,8.0,7792
2010-01-01,"Union, OH",39159,66030,3299,7.0,7961
2011-01-01,"Union, OH",39159,67179,3157,6.0,8080
2012-01-01,"Union, OH",39159,67983,3162,6.0,8193
2013-01-01,"Union, OH",39159,68799,3204,6.0,8301
2014-01-01,"Union, OH",39159,69616,3244,6.0,8401
2015-01-01,"Union, OH",39159,70394,3278,6.0,8495
2016-01-01,"Union, OH",39159,71121,3309,6.0,8582
2017-01-01,"Union, OH",39159,71800,3338,7.0,8664
2018-01-01,"Union, OH",39159,72435,3364,7.0,8740
2019-01-01,"Union, OH",39159,73029,3390,7.0,8812
