YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Randolph, NC",37151,33300,10531,8.9,18103
1997-01-01,"Randolph, NC",37151,35453,10767,8.8,19208
1998-01-01,"Randolph, NC",37151,37254,11194,9.0,19866
1999-01-01,"Randolph, NC",37151,37413,11183,8.6,20344
2000-01-01,"Randolph, NC",37151,39467,11780,8.9,20627
2001-01-01,"Randolph, NC",37151,38170,13206,9.9,20959
2002-01-01,"Randolph, NC",37151,37406,14887,11.0,21554
2003-01-01,"Randolph, NC",37151,37576,14952,11.0,22039
2004-01-01,"Randolph, NC",37151,38777,15867,11.5,22658
2005-01-01,"Randolph, NC",37151,36824,19872,14.6,22921
2006-01-01,"Randolph, NC",37151,39419,19576,14.1,23328
2007-01-01,"Randolph, NC",37151,38475,23300,16.8,23590
2008-01-01,"Randolph, NC",37151,42480,19649,14.1,23632
2009-01-01,"Randolph, NC",37151,38529,22526,16.0,23930
2010-01-01,"Randolph, NC",37151,40785,21721,15.0,24142
2011-01-01,"Randolph, NC",37151,40046,22772,16.0,24269
2012-01-01,"Randolph, NC",37151,40593,22892,16.0,24406
2013-01-01,"Randolph, NC",37151,40541,23335,16.0,24514
2014-01-01,"Randolph, NC",37151,40724,23567,16.0,24613
2015-01-01,"Randolph, NC",37151,40781,23837,16.0,24698
2016-01-01,"Randolph, NC",37151,40874,24042,16.0,24773
2017-01-01,"Randolph, NC",37151,40935,24236,17.0,24839
2018-01-01,"Randolph, NC",37151,40998,24400,17.0,24896
2019-01-01,"Randolph, NC",37151,41049,24546,17.0,24947
