YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Mineral, WV",54057,27665,4403,16.3,4795
1997-01-01,"Mineral, WV",54057,29672,3867,14.3,4841
1998-01-01,"Mineral, WV",54057,30669,4095,15.2,4825
1999-01-01,"Mineral, WV",54057,31103,3938,14.7,4849
2000-01-01,"Mineral, WV",54057,32256,3660,13.8,4793
2001-01-01,"Mineral, WV",54057,31624,3844,14.4,4688
2002-01-01,"Mineral, WV",54057,32263,3646,13.6,4610
2003-01-01,"Mineral, WV",54057,33870,3719,13.9,4543
2004-01-01,"Mineral, WV",54057,35537,3725,14.0,4555
2005-01-01,"Mineral, WV",54057,35153,3867,14.7,4583
2006-01-01,"Mineral, WV",54057,37581,4160,15.8,4609
2007-01-01,"Mineral, WV",54057,35929,4056,15.5,4579
2008-01-01,"Mineral, WV",54057,42308,3617,13.8,4557
2009-01-01,"Mineral, WV",54057,38091,3307,12.4,4551
2010-01-01,"Mineral, WV",54057,34547,3540,13.0,4523
2011-01-01,"Mineral, WV",54057,35080,3715,13.0,4511
2012-01-01,"Mineral, WV",54057,35969,3747,14.0,4520
2013-01-01,"Mineral, WV",54057,36484,3734,14.0,4527
2014-01-01,"Mineral, WV",54057,36724,3720,14.0,4528
2015-01-01,"Mineral, WV",54057,36847,3712,14.0,4526
2016-01-01,"Mineral, WV",54057,36930,3708,14.0,4522
2017-01-01,"Mineral, WV",54057,37000,3705,14.0,4519
2018-01-01,"Mineral, WV",54057,37062,3704,13.0,4516
2019-01-01,"Mineral, WV",54057,37116,3702,13.0,4514
