YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Pecos, TX",48371,25882,4016,28.0,3658
1997-01-01,"Pecos, TX",48371,27309,3566,25.2,3712
1998-01-01,"Pecos, TX",48371,27209,3392,24.0,3633
1999-01-01,"Pecos, TX",48371,26915,3219,21.7,3557
2000-01-01,"Pecos, TX",48371,28374,3304,23.0,3455
2001-01-01,"Pecos, TX",48371,27931,3266,23.0,3327
2002-01-01,"Pecos, TX",48371,27494,3274,23.4,3086
2003-01-01,"Pecos, TX",48371,28262,2909,21.0,3049
2004-01-01,"Pecos, TX",48371,29264,2882,20.9,2905
2005-01-01,"Pecos, TX",48371,30806,3221,23.5,2903
2006-01-01,"Pecos, TX",48371,32528,3100,22.2,2860
2007-01-01,"Pecos, TX",48371,34797,3016,21.8,2866
2008-01-01,"Pecos, TX",48371,37283,2899,20.5,2899
2009-01-01,"Pecos, TX",48371,37535,2852,19.7,3037
2010-01-01,"Pecos, TX",48371,38353,2923,19.0,3116
2011-01-01,"Pecos, TX",48371,39106,2959,19.0,3226
2012-01-01,"Pecos, TX",48371,39575,2990,19.0,3352
2013-01-01,"Pecos, TX",48371,39748,3028,19.0,3486
2014-01-01,"Pecos, TX",48371,39624,3074,19.0,3623
2015-01-01,"Pecos, TX",48371,39209,3125,20.0,3757
2016-01-01,"Pecos, TX",48371,38519,3180,20.0,3881
2017-01-01,"Pecos, TX",48371,37585,3235,20.0,3991
2018-01-01,"Pecos, TX",48371,36446,3289,20.0,4082
2019-01-01,"Pecos, TX",48371,35152,3338,21.0,4150
