YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Bourbon, KY",21017,28824,3000,15.5,3676
1997-01-01,"Bourbon, KY",21017,33314,2713,13.9,3555
1998-01-01,"Bourbon, KY",21017,35195,2723,13.9,3513
1999-01-01,"Bourbon, KY",21017,34861,2438,12.7,3904
2000-01-01,"Bourbon, KY",21017,36769,2300,11.9,3561
2001-01-01,"Bourbon, KY",21017,35988,2563,13.3,3454
2002-01-01,"Bourbon, KY",21017,35820,2531,13.0,3496
2003-01-01,"Bourbon, KY",21017,36643,2654,13.6,3656
2004-01-01,"Bourbon, KY",21017,36710,2823,14.3,3699
2005-01-01,"Bourbon, KY",21017,36102,3355,17.2,3777
2006-01-01,"Bourbon, KY",21017,39154,3050,15.6,3729
2007-01-01,"Bourbon, KY",21017,41819,3136,16.1,3391
2008-01-01,"Bourbon, KY",21017,41220,2797,14.3,3630
2009-01-01,"Bourbon, KY",21017,37966,3320,17.1,3582
2010-01-01,"Bourbon, KY",21017,40275,2889,14.0,3552
2011-01-01,"Bourbon, KY",21017,39340,3016,15.0,3627
2012-01-01,"Bourbon, KY",21017,39768,2976,15.0,3587
2013-01-01,"Bourbon, KY",21017,39693,2975,15.0,3595
2014-01-01,"Bourbon, KY",21017,39691,2970,15.0,3592
2015-01-01,"Bourbon, KY",21017,39667,2966,15.0,3592
2016-01-01,"Bourbon, KY",21017,39639,2964,15.0,3592
2017-01-01,"Bourbon, KY",21017,39614,2961,15.0,3592
2018-01-01,"Bourbon, KY",21017,39591,2959,15.0,3592
2019-01-01,"Bourbon, KY",21017,39571,2958,15.0,3592
