YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Alger, MI",26003,29513,1136,12.3,1764
1997-01-01,"Alger, MI",26003,31877,1081,11.8,1740
1998-01-01,"Alger, MI",26003,32932,1104,11.9,1726
1999-01-01,"Alger, MI",26003,34617,908,10.1,1660
2000-01-01,"Alger, MI",26003,36230,1016,11.4,1609
2001-01-01,"Alger, MI",26003,34669,991,11.1,1558
2002-01-01,"Alger, MI",26003,34829,1030,11.6,1559
2003-01-01,"Alger, MI",26003,35558,897,10.1,1517
2004-01-01,"Alger, MI",26003,36959,996,11.3,1437
2005-01-01,"Alger, MI",26003,37825,1156,13.4,1369
2006-01-01,"Alger, MI",26003,41451,1031,11.8,1347
2007-01-01,"Alger, MI",26003,39076,1087,12.5,1344
2008-01-01,"Alger, MI",26003,41152,1150,13.5,1282
2009-01-01,"Alger, MI",26003,39254,1221,14.2,1206
2010-01-01,"Alger, MI",26003,42048,1206,14.0,1163
2011-01-01,"Alger, MI",26003,42747,1200,14.0,1118
2012-01-01,"Alger, MI",26003,43495,1213,14.0,1071
2013-01-01,"Alger, MI",26003,44269,1230,14.0,1023
2014-01-01,"Alger, MI",26003,45057,1249,14.0,975
2015-01-01,"Alger, MI",26003,45853,1268,15.0,927
2016-01-01,"Alger, MI",26003,46656,1287,15.0,878
2017-01-01,"Alger, MI",26003,47466,1306,15.0,829
2018-01-01,"Alger, MI",26003,48283,1326,16.0,779
2019-01-01,"Alger, MI",26003,49106,1346,16.0,729
