YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Amite, MS",28005,21470,3173,22.9,2113
1997-01-01,"Amite, MS",28005,24072,2595,18.4,1943
1998-01-01,"Amite, MS",28005,26577,2626,18.5,1856
1999-01-01,"Amite, MS",28005,25836,2635,19.2,1845
2000-01-01,"Amite, MS",28005,26984,2587,19.1,1729
2001-01-01,"Amite, MS",28005,26551,2689,19.9,1650
2002-01-01,"Amite, MS",28005,26838,2592,19.0,1621
2003-01-01,"Amite, MS",28005,27536,2481,18.5,1528
2004-01-01,"Amite, MS",28005,27769,2661,19.8,1436
2005-01-01,"Amite, MS",28005,28549,2852,21.4,1338
2006-01-01,"Amite, MS",28005,28727,3121,23.4,1500
2007-01-01,"Amite, MS",28005,31557,2945,22.3,1309
2008-01-01,"Amite, MS",28005,31767,3169,24.2,1259
2009-01-01,"Amite, MS",28005,31019,3177,24.6,1274
2010-01-01,"Amite, MS",28005,31591,3125,24.0,1174
2011-01-01,"Amite, MS",28005,31966,3182,24.0,1122
2012-01-01,"Amite, MS",28005,32381,3247,25.0,1086
2013-01-01,"Amite, MS",28005,32808,3303,25.0,1054
2014-01-01,"Amite, MS",28005,33220,3348,26.0,1020
2015-01-01,"Amite, MS",28005,33606,3387,26.0,984
2016-01-01,"Amite, MS",28005,33971,3424,26.0,946
2017-01-01,"Amite, MS",28005,34321,3462,27.0,910
2018-01-01,"Amite, MS",28005,34661,3499,27.0,875
2019-01-01,"Amite, MS",28005,34993,3536,28.0,841
