YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Morgan, IL",17137,32962,3659,10.8,6059
1997-01-01,"Morgan, IL",17137,36018,3970,11.9,6031
1998-01-01,"Morgan, IL",17137,36838,3892,11.8,6997
1999-01-01,"Morgan, IL",17137,36351,3594,10.7,6775
2000-01-01,"Morgan, IL",17137,37791,3687,11.1,5745
2001-01-01,"Morgan, IL",17137,37139,3645,11.0,5811
2002-01-01,"Morgan, IL",17137,37182,3915,11.8,5563
2003-01-01,"Morgan, IL",17137,37518,3868,11.7,5547
2004-01-01,"Morgan, IL",17137,39335,4051,12.4,5551
2005-01-01,"Morgan, IL",17137,39952,4384,13.6,5431
2006-01-01,"Morgan, IL",17137,41861,4599,14.2,5423
2007-01-01,"Morgan, IL",17137,41833,4871,15.2,5319
2008-01-01,"Morgan, IL",17137,45944,4458,14.0,5260
2009-01-01,"Morgan, IL",17137,42672,4441,14.1,5222
2010-01-01,"Morgan, IL",17137,44097,4490,13.0,4898
2011-01-01,"Morgan, IL",17137,42843,4612,14.0,4980
2012-01-01,"Morgan, IL",17137,44604,4664,14.0,4908
2013-01-01,"Morgan, IL",17137,44010,4716,14.0,4979
2014-01-01,"Morgan, IL",17137,45154,4727,14.0,4894
2015-01-01,"Morgan, IL",17137,44687,4756,15.0,4905
2016-01-01,"Morgan, IL",17137,45438,4770,15.0,4829
2017-01-01,"Morgan, IL",17137,45164,4799,15.0,4829
2018-01-01,"Morgan, IL",17137,45722,4816,15.0,4775
2019-01-01,"Morgan, IL",17137,45591,4841,15.0,4772
