YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Sanpete, UT",49039,29298,3124,16.0,5401
1997-01-01,"Sanpete, UT",49039,30460,3273,15.7,5475
1998-01-01,"Sanpete, UT",49039,30896,3461,16.2,5538
1999-01-01,"Sanpete, UT",49039,32102,2880,13.5,5561
2000-01-01,"Sanpete, UT",49039,33354,3232,14.8,5471
2001-01-01,"Sanpete, UT",49039,32954,3424,15.6,5353
2002-01-01,"Sanpete, UT",49039,33944,3261,14.6,5305
2003-01-01,"Sanpete, UT",49039,34417,3005,13.5,5217
2004-01-01,"Sanpete, UT",49039,35232,3107,13.8,5168
2005-01-01,"Sanpete, UT",49039,36281,3538,15.8,5062
2006-01-01,"Sanpete, UT",49039,37203,4076,18.1,5176
2007-01-01,"Sanpete, UT",49039,40706,3239,14.1,5301
2008-01-01,"Sanpete, UT",49039,42255,3627,15.3,5503
2009-01-01,"Sanpete, UT",49039,42834,3830,16.0,5385
2010-01-01,"Sanpete, UT",49039,44402,3705,15.0,5398
2011-01-01,"Sanpete, UT",49039,45816,3822,15.0,5414
2012-01-01,"Sanpete, UT",49039,47359,3874,15.0,5437
2013-01-01,"Sanpete, UT",49039,48943,3944,15.0,5463
2014-01-01,"Sanpete, UT",49039,50581,4010,15.0,5490
2015-01-01,"Sanpete, UT",49039,52265,4079,15.0,5519
2016-01-01,"Sanpete, UT",49039,53995,4148,15.0,5548
2017-01-01,"Sanpete, UT",49039,55770,4220,15.0,5578
2018-01-01,"Sanpete, UT",49039,57592,4293,15.0,5609
2019-01-01,"Sanpete, UT",49039,59463,4368,16.0,5640
