YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Anson, NC",37007,25717,4704,20.2,4398
1997-01-01,"Anson, NC",37007,27703,4291,18.3,4461
1998-01-01,"Anson, NC",37007,28153,4472,19.2,4539
1999-01-01,"Anson, NC",37007,28655,4166,17.3,4538
2000-01-01,"Anson, NC",37007,30230,4030,16.8,4539
2001-01-01,"Anson, NC",37007,29228,4176,17.4,4570
2002-01-01,"Anson, NC",37007,28860,4348,18.1,4519
2003-01-01,"Anson, NC",37007,28823,4273,17.9,4545
2004-01-01,"Anson, NC",37007,29320,4640,19.7,4441
2005-01-01,"Anson, NC",37007,30017,5399,23.1,4414
2006-01-01,"Anson, NC",37007,33434,4900,21.3,4261
2007-01-01,"Anson, NC",37007,33777,4839,21.3,4236
2008-01-01,"Anson, NC",37007,34012,5320,23.4,4072
2009-01-01,"Anson, NC",37007,32500,5431,24.1,4046
2010-01-01,"Anson, NC",37007,32724,5452,24.0,4033
2011-01-01,"Anson, NC",37007,32934,5481,24.0,4005
2012-01-01,"Anson, NC",37007,33007,5529,24.0,3984
2013-01-01,"Anson, NC",37007,33086,5569,25.0,3964
2014-01-01,"Anson, NC",37007,33155,5606,25.0,3947
2015-01-01,"Anson, NC",37007,33217,5638,25.0,3931
2016-01-01,"Anson, NC",37007,33273,5668,25.0,3917
2017-01-01,"Anson, NC",37007,33323,5695,25.0,3904
2018-01-01,"Anson, NC",37007,33369,5719,25.0,3893
2019-01-01,"Anson, NC",37007,33410,5741,26.0,3882
