YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Osceola, IA",19143,30758,604,8.5,995
1997-01-01,"Osceola, IA",19143,34804,619,8.9,1046
1998-01-01,"Osceola, IA",19143,35498,566,8.1,1053
1999-01-01,"Osceola, IA",19143,35169,467,6.7,1067
2000-01-01,"Osceola, IA",19143,36830,469,6.8,1069
2001-01-01,"Osceola, IA",19143,36172,477,7.0,1022
2002-01-01,"Osceola, IA",19143,35473,514,7.6,964
2003-01-01,"Osceola, IA",19143,35655,461,6.8,940
2004-01-01,"Osceola, IA",19143,39739,491,7.4,913
2005-01-01,"Osceola, IA",19143,38587,542,8.2,887
2006-01-01,"Osceola, IA",19143,40217,560,8.6,865
2007-01-01,"Osceola, IA",19143,39750,529,8.3,875
2008-01-01,"Osceola, IA",19143,43681,555,8.8,877
2009-01-01,"Osceola, IA",19143,42469,570,9.2,869
2010-01-01,"Osceola, IA",19143,44489,561,9.0,865
2011-01-01,"Osceola, IA",19143,45160,552,9.0,852
2012-01-01,"Osceola, IA",19143,46164,549,9.0,834
2013-01-01,"Osceola, IA",19143,47128,551,9.0,814
2014-01-01,"Osceola, IA",19143,48157,555,9.0,792
2015-01-01,"Osceola, IA",19143,49232,561,9.0,771
2016-01-01,"Osceola, IA",19143,50357,567,10.0,749
2017-01-01,"Osceola, IA",19143,51527,574,10.0,729
2018-01-01,"Osceola, IA",19143,52739,581,10.0,708
2019-01-01,"Osceola, IA",19143,53990,587,10.0,688
