YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Burke, ND",38013,26569,337,13.5,540
1997-01-01,"Burke, ND",38013,28783,282,12.1,487
1998-01-01,"Burke, ND",38013,28386,356,15.8,447
1999-01-01,"Burke, ND",38013,27046,291,12.8,422
2000-01-01,"Burke, ND",38013,29164,253,11.4,399
2001-01-01,"Burke, ND",38013,28446,254,11.9,375
2002-01-01,"Burke, ND",38013,29090,215,10.1,357
2003-01-01,"Burke, ND",38013,31916,223,10.6,324
2004-01-01,"Burke, ND",38013,32504,211,10.2,294
2005-01-01,"Burke, ND",38013,31102,252,12.4,277
2006-01-01,"Burke, ND",38013,37912,224,11.6,264
2007-01-01,"Burke, ND",38013,38162,213,11.4,274
2008-01-01,"Burke, ND",38013,43693,190,10.4,245
2009-01-01,"Burke, ND",38013,47643,176,9.6,250
2010-01-01,"Burke, ND",38013,50434,190,10.0,248
2011-01-01,"Burke, ND",38013,53638,190,10.0,252
2012-01-01,"Burke, ND",38013,56960,190,10.0,257
2013-01-01,"Burke, ND",38013,60361,192,10.0,265
2014-01-01,"Burke, ND",38013,63824,194,11.0,274
2015-01-01,"Burke, ND",38013,67337,197,11.0,285
2016-01-01,"Burke, ND",38013,70888,200,11.0,297
2017-01-01,"Burke, ND",38013,74466,204,11.0,311
2018-01-01,"Burke, ND",38013,78060,209,11.0,326
2019-01-01,"Burke, ND",38013,81660,214,12.0,342
