YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Sullivan, IN",18153,29636,2362,12.2,3583
1997-01-01,"Sullivan, IN",18153,31067,2734,14.1,3623
1998-01-01,"Sullivan, IN",18153,32470,2735,13.9,3619
1999-01-01,"Sullivan, IN",18153,32601,2272,11.6,3619
2000-01-01,"Sullivan, IN",18153,33803,2494,12.7,3642
2001-01-01,"Sullivan, IN",18153,33016,2471,12.6,3562
2002-01-01,"Sullivan, IN",18153,33243,2539,12.9,3559
2003-01-01,"Sullivan, IN",18153,34284,2332,11.8,3525
2004-01-01,"Sullivan, IN",18153,35882,2552,13.0,3452
2005-01-01,"Sullivan, IN",18153,37254,2764,14.3,3442
2006-01-01,"Sullivan, IN",18153,39647,2783,14.5,3374
2007-01-01,"Sullivan, IN",18153,40957,2604,13.7,3434
2008-01-01,"Sullivan, IN",18153,41784,2891,15.2,3411
2009-01-01,"Sullivan, IN",18153,39091,3221,17.1,3377
2010-01-01,"Sullivan, IN",18153,39525,3214,17.0,3428
2011-01-01,"Sullivan, IN",18153,38894,3221,17.0,3463
2012-01-01,"Sullivan, IN",18153,37934,3197,16.0,3494
2013-01-01,"Sullivan, IN",18153,36903,3147,16.0,3522
2014-01-01,"Sullivan, IN",18153,35922,3076,16.0,3547
2015-01-01,"Sullivan, IN",18153,35075,2992,15.0,3565
2016-01-01,"Sullivan, IN",18153,34421,2904,15.0,3578
2017-01-01,"Sullivan, IN",18153,33994,2820,14.0,3583
2018-01-01,"Sullivan, IN",18153,33803,2747,14.0,3582
2019-01-01,"Sullivan, IN",18153,33839,2690,13.0,3575
