YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Gilmer, GA",13123,27286,2656,15.7,2893
1997-01-01,"Gilmer, GA",13123,28607,2737,14.5,3082
1998-01-01,"Gilmer, GA",13123,30268,3011,15.2,3248
1999-01-01,"Gilmer, GA",13123,33062,2998,12.9,3470
2000-01-01,"Gilmer, GA",13123,34813,3185,13.2,3526
2001-01-01,"Gilmer, GA",13123,33938,3579,14.3,3678
2002-01-01,"Gilmer, GA",13123,34173,3634,14.1,3723
2003-01-01,"Gilmer, GA",13123,35330,3423,12.9,3879
2004-01-01,"Gilmer, GA",13123,36570,3444,12.7,4036
2005-01-01,"Gilmer, GA",13123,37302,3724,13.8,4088
2006-01-01,"Gilmer, GA",13123,38356,4677,16.8,4200
2007-01-01,"Gilmer, GA",13123,39902,4123,14.7,4291
2008-01-01,"Gilmer, GA",13123,40665,4826,17.1,4279
2009-01-01,"Gilmer, GA",13123,38275,5870,20.5,4226
2010-01-01,"Gilmer, GA",13123,38014,4688,16.0,4280
2011-01-01,"Gilmer, GA",13123,39259,4184,14.0,4356
2012-01-01,"Gilmer, GA",13123,40352,4501,15.0,4403
2013-01-01,"Gilmer, GA",13123,40608,4971,16.0,4421
2014-01-01,"Gilmer, GA",13123,40425,5135,17.0,4432
2015-01-01,"Gilmer, GA",13123,40362,5049,16.0,4449
2016-01-01,"Gilmer, GA",13123,40555,4957,16.0,4472
2017-01-01,"Gilmer, GA",13123,40822,4978,16.0,4493
2018-01-01,"Gilmer, GA",13123,40994,5062,16.0,4508
2019-01-01,"Gilmer, GA",13123,41065,5126,17.0,4518
