YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Blaine, NE",31009,22343,87,13.2,178
1997-01-01,"Blaine, NE",31009,22144,87,14.6,177
1998-01-01,"Blaine, NE",31009,21337,135,22.5,175
1999-01-01,"Blaine, NE",31009,25276,106,18.0,166
2000-01-01,"Blaine, NE",31009,27177,103,18.6,153
2001-01-01,"Blaine, NE",31009,25323,98,17.5,144
2002-01-01,"Blaine, NE",31009,23344,91,16.9,145
2003-01-01,"Blaine, NE",31009,27793,79,15.0,145
2004-01-01,"Blaine, NE",31009,32259,66,13.6,152
2005-01-01,"Blaine, NE",31009,31533,86,17.7,135
2006-01-01,"Blaine, NE",31009,29517,86,17.5,137
2007-01-01,"Blaine, NE",31009,30647,79,17.6,0
2008-01-01,"Blaine, NE",31009,31090,82,19.2,120
2009-01-01,"Blaine, NE",31009,36074,101,22.1,124
2010-01-01,"Blaine, NE",31009,36174,82,19.0,74
2011-01-01,"Blaine, NE",31009,35442,74,18.0,83
2012-01-01,"Blaine, NE",31009,36518,78,19.0,79
2013-01-01,"Blaine, NE",31009,37199,76,19.0,73
2014-01-01,"Blaine, NE",31009,37729,75,19.0,69
2015-01-01,"Blaine, NE",31009,38313,74,19.0,66
2016-01-01,"Blaine, NE",31009,38866,73,19.0,62
2017-01-01,"Blaine, NE",31009,39385,72,19.0,59
2018-01-01,"Blaine, NE",31009,39885,71,19.0,55
2019-01-01,"Blaine, NE",31009,40362,70,19.0,52
