YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,HAWAII,15000,43973,115876,9.9,180529
1997-01-01,HAWAII,15000,43627,130644,11.1,187104
1998-01-01,HAWAII,15000,41627,122841,10.5,187653
1999-01-01,HAWAII,15000,44755,124495,10.5,189887
2000-01-01,HAWAII,15000,49005,118357,9.9,188069
2001-01-01,HAWAII,15000,46535,125890,10.4,185860
2002-01-01,HAWAII,15000,47424,134683,11.0,184360
2003-01-01,HAWAII,15000,48274,133561,10.8,184546
2004-01-01,HAWAII,15000,51359,112437,9.0,183609
2005-01-01,HAWAII,15000,56133,121756,9.9,183185
2006-01-01,HAWAII,15000,60554,117811,9.4,182818
2007-01-01,HAWAII,15000,62613,106232,8.5,180728
2008-01-01,HAWAII,15000,66701,116618,9.3,179897
2009-01-01,HAWAII,15000,63741,131896,10.4,179478
2010-01-01,HAWAII,15000,62865,122897,9.0,178459
2011-01-01,HAWAII,15000,65291,120519,9.0,177711
2012-01-01,HAWAII,15000,67482,120240,9.0,176994
2013-01-01,HAWAII,15000,69191,120294,9.0,176274
2014-01-01,HAWAII,15000,70673,120284,9.0,175558
2015-01-01,HAWAII,15000,72083,120206,9.0,174851
2016-01-01,HAWAII,15000,73468,120103,9.0,174155
2017-01-01,HAWAII,15000,74835,119995,8.0,173470
2018-01-01,HAWAII,15000,76184,119889,8.0,172796
2019-01-01,HAWAII,15000,77513,119785,8.0,172132
