YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Valley, ID",16085,33928,1015,12.6,1620
1997-01-01,"Valley, ID",16085,33587,1111,13.8,1704
1998-01-01,"Valley, ID",16085,34636,944,11.9,1653
1999-01-01,"Valley, ID",16085,36159,862,11.3,1602
2000-01-01,"Valley, ID",16085,38166,762,10.0,1484
2001-01-01,"Valley, ID",16085,37838,806,10.7,1439
2002-01-01,"Valley, ID",16085,38644,754,9.8,1414
2003-01-01,"Valley, ID",16085,39391,770,9.7,1333
2004-01-01,"Valley, ID",16085,42852,757,9.1,1309
2005-01-01,"Valley, ID",16085,43471,841,10.2,1371
2006-01-01,"Valley, ID",16085,42582,870,9.9,1455
2007-01-01,"Valley, ID",16085,50868,826,9.3,1463
2008-01-01,"Valley, ID",16085,50798,840,9.6,1366
2009-01-01,"Valley, ID",16085,47457,903,10.4,1317
2010-01-01,"Valley, ID",16085,45402,950,10.0,1390
2011-01-01,"Valley, ID",16085,48005,989,10.0,1485
2012-01-01,"Valley, ID",16085,49145,998,11.0,1510
2013-01-01,"Valley, ID",16085,48553,994,11.0,1503
2014-01-01,"Valley, ID",16085,47752,991,11.0,1500
2015-01-01,"Valley, ID",16085,47318,988,11.0,1503
2016-01-01,"Valley, ID",16085,47066,984,11.0,1506
2017-01-01,"Valley, ID",16085,46809,978,11.0,1505
2018-01-01,"Valley, ID",16085,46545,972,11.0,1502
2019-01-01,"Valley, ID",16085,46326,967,11.0,1498
