YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"George, MS",28039,27256,3515,18.7,3613
1997-01-01,"George, MS",28039,28656,3086,15.5,3851
1998-01-01,"George, MS",28039,32556,3008,14.7,3875
1999-01-01,"George, MS",28039,33833,3156,16.6,3938
2000-01-01,"George, MS",28039,35739,2967,15.3,3967
2001-01-01,"George, MS",28039,34425,3309,16.9,4017
2002-01-01,"George, MS",28039,34913,3299,16.4,4053
2003-01-01,"George, MS",28039,36416,3301,16.1,3985
2004-01-01,"George, MS",28039,36341,3585,17.2,4066
2005-01-01,"George, MS",28039,39753,3404,16.6,4132
2006-01-01,"George, MS",28039,40338,3661,17.2,4184
2007-01-01,"George, MS",28039,42581,3541,16.6,4263
2008-01-01,"George, MS",28039,43666,3547,16.3,4296
2009-01-01,"George, MS",28039,43043,3575,16.2,4210
2010-01-01,"George, MS",28039,43172,3747,17.0,4272
2011-01-01,"George, MS",28039,44258,3697,16.0,4303
2012-01-01,"George, MS",28039,45034,3751,17.0,4323
2013-01-01,"George, MS",28039,45654,3789,17.0,4349
2014-01-01,"George, MS",28039,46343,3818,17.0,4370
2015-01-01,"George, MS",28039,46965,3853,17.0,4391
2016-01-01,"George, MS",28039,47570,3885,17.0,4411
2017-01-01,"George, MS",28039,48156,3915,17.0,4431
2018-01-01,"George, MS",28039,48718,3945,17.0,4450
2019-01-01,"George, MS",28039,49260,3973,17.0,4468
