YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Fayette, PA",42051,24075,29501,20.0,21626
1997-01-01,"Fayette, PA",42051,25878,27847,19.1,21837
1998-01-01,"Fayette, PA",42051,27612,27364,18.8,21629
1999-01-01,"Fayette, PA",42051,27579,24673,16.6,21659
2000-01-01,"Fayette, PA",42051,29240,22236,15.1,21550
2001-01-01,"Fayette, PA",42051,28437,22881,15.6,21056
2002-01-01,"Fayette, PA",42051,28904,22278,15.2,20909
2003-01-01,"Fayette, PA",42051,29415,23201,15.9,20390
2004-01-01,"Fayette, PA",42051,30287,24476,16.9,20175
2005-01-01,"Fayette, PA",42051,31153,24783,17.5,20002
2006-01-01,"Fayette, PA",42051,31692,27497,19.3,19757
2007-01-01,"Fayette, PA",42051,31867,27407,19.5,20254
2008-01-01,"Fayette, PA",42051,34050,29158,20.8,19167
2009-01-01,"Fayette, PA",42051,35260,24060,17.3,18913
2010-01-01,"Fayette, PA",42051,35722,25558,18.0,18357
2011-01-01,"Fayette, PA",42051,36480,26169,19.0,18078
2012-01-01,"Fayette, PA",42051,37410,27569,20.0,17663
2013-01-01,"Fayette, PA",42051,38522,28146,20.0,17343
2014-01-01,"Fayette, PA",42051,39702,28863,21.0,16932
2015-01-01,"Fayette, PA",42051,40939,29187,21.0,16536
2016-01-01,"Fayette, PA",42051,42198,29644,22.0,16081
2017-01-01,"Fayette, PA",42051,43498,30023,22.0,15620
2018-01-01,"Fayette, PA",42051,44840,30539,23.0,15121
2019-01-01,"Fayette, PA",42051,46244,31069,23.0,14608
