YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Fergus, MT",30027,26008,1817,14.6,2437
1997-01-01,"Fergus, MT",30027,28446,1733,14.4,2483
1998-01-01,"Fergus, MT",30027,28283,1904,16.0,2415
1999-01-01,"Fergus, MT",30027,30029,1680,14.5,2329
2000-01-01,"Fergus, MT",30027,31624,1505,13.2,2301
2001-01-01,"Fergus, MT",30027,31217,1618,14.3,2253
2002-01-01,"Fergus, MT",30027,31097,1612,14.2,2162
2003-01-01,"Fergus, MT",30027,31535,1661,14.9,2060
2004-01-01,"Fergus, MT",30027,33414,1478,13.2,1983
2005-01-01,"Fergus, MT",30027,34251,1612,14.7,1881
2006-01-01,"Fergus, MT",30027,35922,1618,14.6,1861
2007-01-01,"Fergus, MT",30027,37259,1643,15.2,1840
2008-01-01,"Fergus, MT",30027,39561,1476,13.7,1808
2009-01-01,"Fergus, MT",30027,37402,1756,16.3,1714
2010-01-01,"Fergus, MT",30027,40217,1493,14.0,1670
2011-01-01,"Fergus, MT",30027,40017,1672,15.0,1618
2012-01-01,"Fergus, MT",30027,41707,1552,14.0,1571
2013-01-01,"Fergus, MT",30027,42050,1633,15.0,1520
2014-01-01,"Fergus, MT",30027,43256,1579,15.0,1473
2015-01-01,"Fergus, MT",30027,43847,1616,15.0,1426
2016-01-01,"Fergus, MT",30027,44824,1591,15.0,1380
2017-01-01,"Fergus, MT",30027,45513,1608,15.0,1335
2018-01-01,"Fergus, MT",30027,46368,1598,15.0,1291
2019-01-01,"Fergus, MT",30027,47085,1606,15.0,1247
