YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Oconee, GA",13219,45827,1727,7.6,4045
1997-01-01,"Oconee, GA",13219,47659,1961,8.2,4571
1998-01-01,"Oconee, GA",13219,51465,1876,7.6,4713
1999-01-01,"Oconee, GA",13219,54342,1725,6.6,4819
2000-01-01,"Oconee, GA",13219,56658,1730,6.5,5060
2001-01-01,"Oconee, GA",13219,56977,1773,6.5,5255
2002-01-01,"Oconee, GA",13219,57290,1873,6.7,5427
2003-01-01,"Oconee, GA",13219,57780,2055,7.1,5465
2004-01-01,"Oconee, GA",13219,61966,2084,7.0,5767
2005-01-01,"Oconee, GA",13219,62966,1988,6.8,5789
2006-01-01,"Oconee, GA",13219,66586,2120,6.9,6039
2007-01-01,"Oconee, GA",13219,70872,2218,7.1,6310
2008-01-01,"Oconee, GA",13219,77053,2215,6.9,6414
2009-01-01,"Oconee, GA",13219,74630,2780,8.4,6462
2010-01-01,"Oconee, GA",13219,81245,2966,9.0,6915
2011-01-01,"Oconee, GA",13219,88104,3227,9.0,7154
2012-01-01,"Oconee, GA",13219,95145,3667,10.0,7509
2013-01-01,"Oconee, GA",13219,104242,4208,12.0,7973
2014-01-01,"Oconee, GA",13219,115764,4882,14.0,8539
2015-01-01,"Oconee, GA",13219,130191,5736,16.0,9245
2016-01-01,"Oconee, GA",13219,148335,6815,19.0,10131
2017-01-01,"Oconee, GA",13219,171194,8179,23.0,11244
2018-01-01,"Oconee, GA",13219,200009,9900,27.0,12644
2019-01-01,"Oconee, GA",13219,236350,12074,33.0,14407
