YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Lee, GA",13177,42242,2262,11.1,4417
1997-01-01,"Lee, GA",13177,44326,2439,10.8,4890
1998-01-01,"Lee, GA",13177,46335,2422,10.5,5064
1999-01-01,"Lee, GA",13177,47736,2255,9.4,5181
2000-01-01,"Lee, GA",13177,49138,2443,9.4,5255
2001-01-01,"Lee, GA",13177,48355,2580,9.6,5299
2002-01-01,"Lee, GA",13177,48379,2571,9.3,5392
2003-01-01,"Lee, GA",13177,48644,2646,9.1,5383
2004-01-01,"Lee, GA",13177,50477,2886,9.5,5449
2005-01-01,"Lee, GA",13177,57653,2682,8.9,5549
2006-01-01,"Lee, GA",13177,58127,2805,8.9,5819
2007-01-01,"Lee, GA",13177,55446,3069,9.6,5972
2008-01-01,"Lee, GA",13177,59690,3331,10.1,6126
2009-01-01,"Lee, GA",13177,57044,3343,10.0,6186
2010-01-01,"Lee, GA",13177,58271,3342,9.0,6185
2011-01-01,"Lee, GA",13177,59022,3361,9.0,6228
2012-01-01,"Lee, GA",13177,59403,3388,9.0,6274
2013-01-01,"Lee, GA",13177,59623,3414,9.0,6309
2014-01-01,"Lee, GA",13177,59801,3436,10.0,6336
2015-01-01,"Lee, GA",13177,59970,3455,10.0,6357
2016-01-01,"Lee, GA",13177,60129,3472,10.0,6374
2017-01-01,"Lee, GA",13177,60270,3486,10.0,6390
2018-01-01,"Lee, GA",13177,60390,3498,10.0,6404
2019-01-01,"Lee, GA",13177,60491,3509,10.0,6416
