YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Monroe, AL",1099,27061,5114,21.2,5315
1997-01-01,"Monroe, AL",1099,28061,5239,21.6,5180
1998-01-01,"Monroe, AL",1099,28942,4926,20.5,5102
1999-01-01,"Monroe, AL",1099,28650,4852,20.0,4932
2000-01-01,"Monroe, AL",1099,29802,4501,18.8,4726
2001-01-01,"Monroe, AL",1099,28951,4561,19.2,4581
2002-01-01,"Monroe, AL",1099,28463,4342,18.3,4438
2003-01-01,"Monroe, AL",1099,28942,4177,17.7,4446
2004-01-01,"Monroe, AL",1099,30228,4366,18.5,4431
2005-01-01,"Monroe, AL",1099,30964,5232,22.3,4297
2006-01-01,"Monroe, AL",1099,32163,5077,22.0,4396
2007-01-01,"Monroe, AL",1099,32367,5311,23.6,4361
2008-01-01,"Monroe, AL",1099,34072,4855,21.8,4300
2009-01-01,"Monroe, AL",1099,30920,5166,23.4,4214
2010-01-01,"Monroe, AL",1099,33117,4659,21.0,4303
2011-01-01,"Monroe, AL",1099,31548,4931,22.0,4193
2012-01-01,"Monroe, AL",1099,32600,4701,21.0,4226
2013-01-01,"Monroe, AL",1099,31917,4830,21.0,4169
2014-01-01,"Monroe, AL",1099,32438,4727,21.0,4179
2015-01-01,"Monroe, AL",1099,32156,4789,21.0,4149
2016-01-01,"Monroe, AL",1099,32423,4743,21.0,4150
2017-01-01,"Monroe, AL",1099,32316,4773,21.0,4132
2018-01-01,"Monroe, AL",1099,32458,4753,21.0,4130
2019-01-01,"Monroe, AL",1099,32424,4766,21.0,4120
