YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Coffey, KS",20031,29833,897,10.3,1980
1997-01-01,"Coffey, KS",20031,34411,937,10.8,2026
1998-01-01,"Coffey, KS",20031,34915,984,11.2,1978
1999-01-01,"Coffey, KS",20031,36633,846,9.6,1956
2000-01-01,"Coffey, KS",20031,37967,735,8.4,1928
2001-01-01,"Coffey, KS",20031,38348,779,9.0,1881
2002-01-01,"Coffey, KS",20031,39373,809,9.3,1912
2003-01-01,"Coffey, KS",20031,41409,784,9.1,1879
2004-01-01,"Coffey, KS",20031,43055,792,9.2,1820
2005-01-01,"Coffey, KS",20031,43312,753,8.9,1770
2006-01-01,"Coffey, KS",20031,45264,857,10.0,1788
2007-01-01,"Coffey, KS",20031,46571,747,9.0,1754
2008-01-01,"Coffey, KS",20031,49034,832,10.1,1722
2009-01-01,"Coffey, KS",20031,47358,924,11.2,1700
2010-01-01,"Coffey, KS",20031,48444,977,11.0,1718
2011-01-01,"Coffey, KS",20031,48495,1021,12.0,1708
2012-01-01,"Coffey, KS",20031,48674,1043,12.0,1707
2013-01-01,"Coffey, KS",20031,48724,1068,13.0,1706
2014-01-01,"Coffey, KS",20031,48729,1088,13.0,1707
2015-01-01,"Coffey, KS",20031,48682,1106,13.0,1708
2016-01-01,"Coffey, KS",20031,48601,1119,13.0,1710
2017-01-01,"Coffey, KS",20031,48494,1130,13.0,1712
2018-01-01,"Coffey, KS",20031,48371,1139,13.0,1715
2019-01-01,"Coffey, KS",20031,48239,1144,13.0,1718
