YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,NORTH DAKOTA,38000,29321,75379,11.9,120826
1997-01-01,NORTH DAKOTA,38000,31764,78461,12.5,120680
1998-01-01,NORTH DAKOTA,38000,32430,80381,12.9,120123
1999-01-01,NORTH DAKOTA,38000,34206,73107,11.6,118572
2000-01-01,NORTH DAKOTA,38000,35636,64809,10.4,114927
2001-01-01,NORTH DAKOTA,38000,36177,70488,11.4,116879
2002-01-01,NORTH DAKOTA,38000,36223,68625,11.1,113125
2003-01-01,NORTH DAKOTA,38000,38223,65188,10.5,109963
2004-01-01,NORTH DAKOTA,38000,39233,67625,10.8,102233
2005-01-01,NORTH DAKOTA,38000,40818,70588,11.6,100513
2006-01-01,NORTH DAKOTA,38000,41852,71059,11.7,98283
2007-01-01,NORTH DAKOTA,38000,43936,72242,11.8,96670
2008-01-01,NORTH DAKOTA,38000,45996,70654,11.5,95052
2009-01-01,NORTH DAKOTA,38000,47898,72911,11.7,94728
2010-01-01,NORTH DAKOTA,38000,49656,69230,11.0,92555
2011-01-01,NORTH DAKOTA,38000,51269,66818,10.0,89893
2012-01-01,NORTH DAKOTA,38000,52829,65375,10.0,86960
2013-01-01,NORTH DAKOTA,38000,54403,64595,10.0,83911
2014-01-01,NORTH DAKOTA,38000,56034,64190,10.0,80833
2015-01-01,NORTH DAKOTA,38000,57738,63935,10.0,77763
2016-01-01,NORTH DAKOTA,38000,59520,63684,10.0,74703
2017-01-01,NORTH DAKOTA,38000,61374,63359,10.0,71637
2018-01-01,NORTH DAKOTA,38000,63293,62933,10.0,68542
2019-01-01,NORTH DAKOTA,38000,65269,62410,10.0,65397
