YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Colusa, CA",6011,28030,3194,17.3,3985
1997-01-01,"Colusa, CA",6011,30464,3380,18.1,4160
1998-01-01,"Colusa, CA",6011,31049,3486,18.5,4265
1999-01-01,"Colusa, CA",6011,33409,2975,16.1,4327
2000-01-01,"Colusa, CA",6011,35623,2830,15.1,4288
2001-01-01,"Colusa, CA",6011,34722,2832,14.9,4344
2002-01-01,"Colusa, CA",6011,34556,2567,13.2,4275
2003-01-01,"Colusa, CA",6011,36497,2605,13.0,4353
2004-01-01,"Colusa, CA",6011,38350,2431,11.7,4384
2005-01-01,"Colusa, CA",6011,39186,2928,14.2,4478
2006-01-01,"Colusa, CA",6011,40240,2863,13.7,4504
2007-01-01,"Colusa, CA",6011,43882,2656,12.7,4771
2008-01-01,"Colusa, CA",6011,44622,2816,13.5,4758
2009-01-01,"Colusa, CA",6011,47472,2803,13.4,4743
2010-01-01,"Colusa, CA",6011,47773,3009,14.0,4863
2011-01-01,"Colusa, CA",6011,48755,2978,14.0,4910
2012-01-01,"Colusa, CA",6011,49275,2953,14.0,4921
2013-01-01,"Colusa, CA",6011,49416,2960,14.0,4922
2014-01-01,"Colusa, CA",6011,49375,2977,14.0,4921
2015-01-01,"Colusa, CA",6011,49240,2993,14.0,4916
2016-01-01,"Colusa, CA",6011,49036,3005,14.0,4909
2017-01-01,"Colusa, CA",6011,48775,3013,15.0,4898
2018-01-01,"Colusa, CA",6011,48473,3020,15.0,4886
2019-01-01,"Colusa, CA",6011,48146,3025,15.0,4873
