YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Manassas, VA",51683,51167,1884,5.6,5406
1997-01-01,"Manassas, VA",51683,54608,2255,7.0,5685
1998-01-01,"Manassas, VA",51683,61030,2044,6.2,5881
1999-01-01,"Manassas, VA",51683,57851,1776,5.1,6080
2000-01-01,"Manassas, VA",51683,61811,2076,5.9,6193
2001-01-01,"Manassas, VA",51683,62465,2135,5.9,6271
2002-01-01,"Manassas, VA",51683,62728,2358,6.4,6411
2003-01-01,"Manassas, VA",51683,61292,2765,7.5,6566
2004-01-01,"Manassas, VA",51683,62753,2756,7.5,6803
2005-01-01,"Manassas, VA",51683,64561,2461,6.8,6761
2006-01-01,"Manassas, VA",51683,69060,2642,7.4,6554
2007-01-01,"Manassas, VA",51683,73853,3070,8.9,6495
2008-01-01,"Manassas, VA",51683,68544,2972,8.7,6474
2009-01-01,"Manassas, VA",51683,66876,3234,9.0,6566
2010-01-01,"Manassas, VA",51683,65634,3322,9.0,6718
2011-01-01,"Manassas, VA",51683,67461,3117,8.0,6757
2012-01-01,"Manassas, VA",51683,68581,3001,8.0,6742
2013-01-01,"Manassas, VA",51683,68607,3004,8.0,6732
2014-01-01,"Manassas, VA",51683,68350,3039,8.0,6738
2015-01-01,"Manassas, VA",51683,68262,3057,8.0,6748
2016-01-01,"Manassas, VA",51683,68323,3059,8.0,6755
2017-01-01,"Manassas, VA",51683,68403,3059,8.0,6759
2018-01-01,"Manassas, VA",51683,68450,3061,8.0,6762
2019-01-01,"Manassas, VA",51683,68474,3065,8.0,6765
