YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Humboldt, IA",19091,33338,813,7.7,1948
1997-01-01,"Humboldt, IA",19091,37018,838,8.1,1934
1998-01-01,"Humboldt, IA",19091,37801,867,8.3,1935
1999-01-01,"Humboldt, IA",19091,37500,823,8.0,1925
2000-01-01,"Humboldt, IA",19091,39526,816,8.0,1928
2001-01-01,"Humboldt, IA",19091,39038,792,7.9,1911
2002-01-01,"Humboldt, IA",19091,39187,882,8.8,1900
2003-01-01,"Humboldt, IA",19091,39593,826,8.3,1806
2004-01-01,"Humboldt, IA",19091,42717,911,9.2,1684
2005-01-01,"Humboldt, IA",19091,42907,999,10.2,1613
2006-01-01,"Humboldt, IA",19091,41593,933,9.6,1598
2007-01-01,"Humboldt, IA",19091,44788,898,9.5,1592
2008-01-01,"Humboldt, IA",19091,49027,977,10.5,1578
2009-01-01,"Humboldt, IA",19091,46437,932,10.1,1504
2010-01-01,"Humboldt, IA",19091,49659,981,10.0,1443
2011-01-01,"Humboldt, IA",19091,50453,996,11.0,1373
2012-01-01,"Humboldt, IA",19091,52161,1019,11.0,1301
2013-01-01,"Humboldt, IA",19091,53856,1043,11.0,1224
2014-01-01,"Humboldt, IA",19091,55697,1068,12.0,1142
2015-01-01,"Humboldt, IA",19091,57703,1094,12.0,1053
2016-01-01,"Humboldt, IA",19091,59861,1123,13.0,958
2017-01-01,"Humboldt, IA",19091,62191,1154,13.0,856
2018-01-01,"Humboldt, IA",19091,64704,1187,14.0,746
2019-01-01,"Humboldt, IA",19091,67412,1222,15.0,627
