YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Marion, SC",45067,22402,9191,26.1,7527
1997-01-01,"Marion, SC",45067,23302,8424,24.1,7119
1998-01-01,"Marion, SC",45067,23391,8081,23.1,7056
1999-01-01,"Marion, SC",45067,24907,7460,21.1,6937
2000-01-01,"Marion, SC",45067,26403,7534,21.5,6776
2001-01-01,"Marion, SC",45067,25309,8099,23.3,6850
2002-01-01,"Marion, SC",45067,25008,7845,22.4,6773
2003-01-01,"Marion, SC",45067,26232,7163,20.5,6559
2004-01-01,"Marion, SC",45067,26593,7823,22.5,6408
2005-01-01,"Marion, SC",45067,27283,8473,24.6,6287
2006-01-01,"Marion, SC",45067,27774,9528,27.8,6020
2007-01-01,"Marion, SC",45067,30364,8128,24.3,5662
2008-01-01,"Marion, SC",45067,30832,8043,24.1,5783
2009-01-01,"Marion, SC",45067,28437,9054,27.4,5583
2010-01-01,"Marion, SC",45067,30037,7832,23.0,5562
2011-01-01,"Marion, SC",45067,30090,8042,24.0,5610
2012-01-01,"Marion, SC",45067,30132,8262,24.0,5594
2013-01-01,"Marion, SC",45067,30217,8352,25.0,5554
2014-01-01,"Marion, SC",45067,30313,8356,25.0,5518
2015-01-01,"Marion, SC",45067,30399,8336,25.0,5493
2016-01-01,"Marion, SC",45067,30470,8323,25.0,5476
2017-01-01,"Marion, SC",45067,30528,8322,25.0,5463
2018-01-01,"Marion, SC",45067,30577,8326,25.0,5451
2019-01-01,"Marion, SC",45067,30619,8330,25.0,5440
