YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Franklin, VT",50011,33771,5348,12.2,8828
1997-01-01,"Franklin, VT",50011,35720,4982,11.2,9000
1998-01-01,"Franklin, VT",50011,37169,4654,10.3,9188
1999-01-01,"Franklin, VT",50011,39304,4404,9.7,9237
2000-01-01,"Franklin, VT",50011,41449,4362,9.4,9120
2001-01-01,"Franklin, VT",50011,41157,4295,9.2,9125
2002-01-01,"Franklin, VT",50011,42136,4641,9.8,8942
2003-01-01,"Franklin, VT",50011,43622,4534,9.5,9029
2004-01-01,"Franklin, VT",50011,45145,4252,8.8,8889
2005-01-01,"Franklin, VT",50011,45282,4937,10.5,8974
2006-01-01,"Franklin, VT",50011,49965,4927,10.4,8953
2007-01-01,"Franklin, VT",50011,51495,4617,9.8,9040
2008-01-01,"Franklin, VT",50011,53032,4680,9.9,8929
2009-01-01,"Franklin, VT",50011,51950,4881,10.3,8762
2010-01-01,"Franklin, VT",50011,51842,5109,10.0,8787
2011-01-01,"Franklin, VT",50011,52993,5046,10.0,8824
2012-01-01,"Franklin, VT",50011,53768,5029,10.0,8820
2013-01-01,"Franklin, VT",50011,54179,5063,10.0,8804
2014-01-01,"Franklin, VT",50011,54483,5102,10.0,8792
2015-01-01,"Franklin, VT",50011,54757,5130,10.0,8785
2016-01-01,"Franklin, VT",50011,54992,5152,11.0,8779
2017-01-01,"Franklin, VT",50011,55181,5170,11.0,8774
2018-01-01,"Franklin, VT",50011,55329,5185,11.0,8770
2019-01-01,"Franklin, VT",50011,55443,5198,11.0,8766
