YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Faulkner, AR",5045,34160,7894,10.9,11954
1997-01-01,"Faulkner, AR",5045,35722,8304,10.9,13078
1998-01-01,"Faulkner, AR",5045,37983,8481,10.8,13522
1999-01-01,"Faulkner, AR",5045,37896,8731,10.5,13745
2000-01-01,"Faulkner, AR",5045,39355,9090,10.7,14020
2001-01-01,"Faulkner, AR",5045,38345,9874,11.5,14243
2002-01-01,"Faulkner, AR",5045,38817,10951,12.3,14362
2003-01-01,"Faulkner, AR",5045,40313,11616,12.8,14676
2004-01-01,"Faulkner, AR",5045,41297,11844,12.8,15105
2005-01-01,"Faulkner, AR",5045,42738,12054,13.2,15554
2006-01-01,"Faulkner, AR",5045,42757,12761,13.4,16180
2007-01-01,"Faulkner, AR",5045,45370,14734,14.9,16742
2008-01-01,"Faulkner, AR",5045,43553,16448,16.2,17094
2009-01-01,"Faulkner, AR",5045,48390,14790,14.3,17426
2010-01-01,"Faulkner, AR",5045,44891,16645,16.0,17636
2011-01-01,"Faulkner, AR",5045,48931,16398,15.0,17874
2012-01-01,"Faulkner, AR",5045,46521,17732,16.0,18227
2013-01-01,"Faulkner, AR",5045,50010,17611,16.0,18505
2014-01-01,"Faulkner, AR",5045,48196,18802,17.0,18848
2015-01-01,"Faulkner, AR",5045,51140,18807,17.0,19125
2016-01-01,"Faulkner, AR",5045,49783,19869,18.0,19453
2017-01-01,"Faulkner, AR",5045,52281,19967,18.0,19727
2018-01-01,"Faulkner, AR",5045,51292,20919,18.0,20043
2019-01-01,"Faulkner, AR",5045,53426,21089,18.0,20314
