YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Orange, NC",37135,37959,10418,10.4,12761
1997-01-01,"Orange, NC",37135,39410,10845,10.5,13627
1998-01-01,"Orange, NC",37135,42202,10397,9.9,14203
1999-01-01,"Orange, NC",37135,42097,10969,10.0,14664
2000-01-01,"Orange, NC",37135,43396,10974,9.8,15007
2001-01-01,"Orange, NC",37135,44128,10607,9.8,15550
2002-01-01,"Orange, NC",37135,44691,11287,10.3,16236
2003-01-01,"Orange, NC",37135,45292,12585,11.6,16586
2004-01-01,"Orange, NC",37135,46621,13714,12.6,17488
2005-01-01,"Orange, NC",37135,45527,14941,13.9,17719
2006-01-01,"Orange, NC",37135,47699,15464,14.1,18010
2007-01-01,"Orange, NC",37135,55028,16095,14.2,18566
2008-01-01,"Orange, NC",37135,55522,16061,13.9,19114
2009-01-01,"Orange, NC",37135,51944,19910,16.9,19062
2010-01-01,"Orange, NC",37135,60385,19055,15.0,18850
2011-01-01,"Orange, NC",37135,60978,19744,15.0,18777
2012-01-01,"Orange, NC",37135,63315,19615,15.0,18429
2013-01-01,"Orange, NC",37135,64470,19329,14.0,17944
2014-01-01,"Orange, NC",37135,65202,18674,13.0,17303
2015-01-01,"Orange, NC",37135,65202,17719,12.0,16543
2016-01-01,"Orange, NC",37135,64504,16468,10.0,15691
2017-01-01,"Orange, NC",37135,63077,14967,9.0,14784
2018-01-01,"Orange, NC",37135,60950,13269,7.0,13863
2019-01-01,"Orange, NC",37135,58175,11444,6.0,12972
