YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Okfuskee, OK",40107,19223,3295,30.9,2329
1997-01-01,"Okfuskee, OK",40107,21202,2956,27.6,2318
1998-01-01,"Okfuskee, OK",40107,22403,2836,26.8,2420
1999-01-01,"Okfuskee, OK",40107,23852,2367,21.5,2397
2000-01-01,"Okfuskee, OK",40107,25016,2498,23.0,2353
2001-01-01,"Okfuskee, OK",40107,24231,2519,23.4,2325
2002-01-01,"Okfuskee, OK",40107,24553,2395,22.0,2274
2003-01-01,"Okfuskee, OK",40107,25152,2219,20.5,2184
2004-01-01,"Okfuskee, OK",40107,26340,2109,19.9,2231
2005-01-01,"Okfuskee, OK",40107,27110,2500,24.3,2283
2006-01-01,"Okfuskee, OK",40107,29005,2661,25.4,2191
2007-01-01,"Okfuskee, OK",40107,29516,2262,21.9,2123
2008-01-01,"Okfuskee, OK",40107,30527,2437,23.7,2283
2009-01-01,"Okfuskee, OK",40107,32186,2683,26.8,2118
2010-01-01,"Okfuskee, OK",40107,33914,2635,26.0,2079
2011-01-01,"Okfuskee, OK",40107,35692,2622,26.0,2036
2012-01-01,"Okfuskee, OK",40107,37608,2634,27.0,1990
2013-01-01,"Okfuskee, OK",40107,39698,2660,28.0,1940
2014-01-01,"Okfuskee, OK",40107,41987,2693,28.0,1884
2015-01-01,"Okfuskee, OK",40107,44501,2731,29.0,1822
2016-01-01,"Okfuskee, OK",40107,47268,2775,30.0,1753
2017-01-01,"Okfuskee, OK",40107,50316,2824,31.0,1678
2018-01-01,"Okfuskee, OK",40107,53673,2878,33.0,1595
2019-01-01,"Okfuskee, OK",40107,57371,2938,34.0,1504
