YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Steele, MN",27147,39802,1951,6.2,6793
1997-01-01,"Steele, MN",27147,43657,2318,7.3,6335
1998-01-01,"Steele, MN",27147,45164,2307,7.2,6429
1999-01-01,"Steele, MN",27147,45920,2048,6.1,6379
2000-01-01,"Steele, MN",27147,47956,2070,6.1,6422
2001-01-01,"Steele, MN",27147,47400,2211,6.5,6499
2002-01-01,"Steele, MN",27147,47986,2172,6.3,6512
2003-01-01,"Steele, MN",27147,48614,2380,6.8,6445
2004-01-01,"Steele, MN",27147,51066,2500,7.0,6410
2005-01-01,"Steele, MN",27147,51296,2329,6.7,6459
2006-01-01,"Steele, MN",27147,52490,2575,7.2,6487
2007-01-01,"Steele, MN",27147,53333,2536,7.1,6578
2008-01-01,"Steele, MN",27147,56435,2774,7.7,6499
2009-01-01,"Steele, MN",27147,57980,2808,7.7,6497
2010-01-01,"Steele, MN",27147,59246,2866,7.0,6549
2011-01-01,"Steele, MN",27147,60864,2971,7.0,6559
2012-01-01,"Steele, MN",27147,62578,3067,8.0,6573
2013-01-01,"Steele, MN",27147,64363,3167,8.0,6588
2014-01-01,"Steele, MN",27147,66231,3272,8.0,6604
2015-01-01,"Steele, MN",27147,68186,3382,8.0,6621
2016-01-01,"Steele, MN",27147,70234,3497,8.0,6638
2017-01-01,"Steele, MN",27147,72376,3617,9.0,6656
2018-01-01,"Steele, MN",27147,74620,3744,9.0,6675
2019-01-01,"Steele, MN",27147,76968,3876,9.0,6695
