YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Calhoun, AL",1015,27265,20008,17.5,20110
1997-01-01,"Calhoun, AL",1015,30432,18593,16.2,19665
1998-01-01,"Calhoun, AL",1015,31866,18393,16.1,19721
1999-01-01,"Calhoun, AL",1015,31389,18035,16.3,19565
2000-01-01,"Calhoun, AL",1015,32604,16561,15.1,19267
2001-01-01,"Calhoun, AL",1015,31849,17816,16.3,18291
2002-01-01,"Calhoun, AL",1015,32013,17430,15.8,18175
2003-01-01,"Calhoun, AL",1015,33066,18084,16.4,18075
2004-01-01,"Calhoun, AL",1015,34813,18663,16.9,18133
2005-01-01,"Calhoun, AL",1015,35937,18450,16.9,18090
2006-01-01,"Calhoun, AL",1015,36684,19388,17.6,18358
2007-01-01,"Calhoun, AL",1015,37478,18838,17.1,18259
2008-01-01,"Calhoun, AL",1015,39997,19441,17.6,18428
2009-01-01,"Calhoun, AL",1015,37340,21134,19.0,18539
2010-01-01,"Calhoun, AL",1015,38954,20477,18.0,18835
2011-01-01,"Calhoun, AL",1015,38876,20864,18.0,19116
2012-01-01,"Calhoun, AL",1015,38915,20769,18.0,19266
2013-01-01,"Calhoun, AL",1015,38691,20722,18.0,19358
2014-01-01,"Calhoun, AL",1015,38439,20600,18.0,19395
2015-01-01,"Calhoun, AL",1015,38161,20473,18.0,19396
2016-01-01,"Calhoun, AL",1015,37903,20342,18.0,19372
2017-01-01,"Calhoun, AL",1015,37679,20223,18.0,19333
2018-01-01,"Calhoun, AL",1015,37501,20120,18.0,19286
2019-01-01,"Calhoun, AL",1015,37370,20038,17.0,19237
