YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Tolland, CT",9013,50927,5773,4.6,19964
1997-01-01,"Tolland, CT",9013,55223,6773,5.4,20843
1998-01-01,"Tolland, CT",9013,58540,6386,5.0,21256
1999-01-01,"Tolland, CT",9013,57397,5793,4.6,20951
2000-01-01,"Tolland, CT",9013,60190,5988,4.6,21945
2001-01-01,"Tolland, CT",9013,60166,6171,4.7,22148
2002-01-01,"Tolland, CT",9013,61189,6806,5.1,22655
2003-01-01,"Tolland, CT",9013,61290,7074,5.3,22877
2004-01-01,"Tolland, CT",9013,62711,7844,5.8,23359
2005-01-01,"Tolland, CT",9013,72167,7583,5.7,23389
2006-01-01,"Tolland, CT",9013,69458,7831,5.9,23422
2007-01-01,"Tolland, CT",9013,74700,8395,6.3,23140
2008-01-01,"Tolland, CT",9013,75251,9076,6.8,22891
2009-01-01,"Tolland, CT",9013,78471,9140,6.7,22717
2010-01-01,"Tolland, CT",9013,80088,10294,7.0,22680
2011-01-01,"Tolland, CT",9013,85425,11273,8.0,22481
2012-01-01,"Tolland, CT",9013,91270,12365,9.0,22143
2013-01-01,"Tolland, CT",9013,97739,13701,10.0,21700
2014-01-01,"Tolland, CT",9013,105410,15339,11.0,21151
2015-01-01,"Tolland, CT",9013,114722,17337,12.0,20476
2016-01-01,"Tolland, CT",9013,126059,19769,14.0,19646
2017-01-01,"Tolland, CT",9013,139853,22730,16.0,18629
2018-01-01,"Tolland, CT",9013,156637,26334,19.0,17385
2019-01-01,"Tolland, CT",9013,177062,30723,22.0,15866
