YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,VIRGINIA,51000,36367,742306,11.3,1045471
1997-01-01,VIRGINIA,51000,40209,782827,11.6,1079854
1998-01-01,VIRGINIA,51000,42622,696205,10.2,1096279
1999-01-01,VIRGINIA,51000,44848,620209,9.0,1110815
2000-01-01,VIRGINIA,51000,46789,620938,8.9,1120819
2001-01-01,VIRGINIA,51000,48130,620244,8.8,1138020
2002-01-01,VIRGINIA,51000,48224,692127,9.6,1150222
2003-01-01,VIRGINIA,51000,50028,723764,9.9,1168310
2004-01-01,VIRGINIA,51000,51103,705037,9.5,1192094
2005-01-01,VIRGINIA,51000,54207,728858,10.0,1204739
2006-01-01,VIRGINIA,51000,56297,713181,9.6,1214411
2007-01-01,VIRGINIA,51000,59575,739135,9.9,1220440
2008-01-01,VIRGINIA,51000,61210,766852,10.2,1230857
2009-01-01,VIRGINIA,51000,59372,805555,10.6,1235795
2010-01-01,VIRGINIA,51000,59925,811758,10.0,1249205
2011-01-01,VIRGINIA,51000,61303,813713,10.0,1260736
2012-01-01,VIRGINIA,51000,62884,817030,10.0,1269631
2013-01-01,VIRGINIA,51000,64205,823953,10.0,1276748
2014-01-01,VIRGINIA,51000,65159,833566,10.0,1283270
2015-01-01,VIRGINIA,51000,65880,843822,10.0,1289873
2016-01-01,VIRGINIA,51000,66540,853248,10.0,1296609
2017-01-01,VIRGINIA,51000,67234,861464,11.0,1303216
2018-01-01,VIRGINIA,51000,67966,868824,11.0,1309443
2019-01-01,VIRGINIA,51000,68692,875817,11.0,1315207
