YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Barnwell, SC",45011,27707,4798,22.1,4959
1997-01-01,"Barnwell, SC",45011,29085,4729,21.5,4929
1998-01-01,"Barnwell, SC",45011,29990,4370,19.9,4898
1999-01-01,"Barnwell, SC",45011,28257,4102,17.6,4924
2000-01-01,"Barnwell, SC",45011,29417,4070,17.5,4954
2001-01-01,"Barnwell, SC",45011,28494,4225,18.3,5006
2002-01-01,"Barnwell, SC",45011,27607,4095,17.6,5244
2003-01-01,"Barnwell, SC",45011,26456,4008,17.2,4822
2004-01-01,"Barnwell, SC",45011,27194,4473,19.2,4758
2005-01-01,"Barnwell, SC",45011,30155,5359,23.3,4721
2006-01-01,"Barnwell, SC",45011,31535,4215,18.4,4566
2007-01-01,"Barnwell, SC",45011,30601,4946,21.8,4529
2008-01-01,"Barnwell, SC",45011,35460,4976,22.0,4377
2009-01-01,"Barnwell, SC",45011,30549,5593,25.0,4352
2010-01-01,"Barnwell, SC",45011,35108,5505,24.0,4277
2011-01-01,"Barnwell, SC",45011,34258,5477,24.0,4240
2012-01-01,"Barnwell, SC",45011,34612,5618,25.0,4228
2013-01-01,"Barnwell, SC",45011,34950,5623,25.0,4201
2014-01-01,"Barnwell, SC",45011,35048,5676,25.0,4185
2015-01-01,"Barnwell, SC",45011,35256,5709,26.0,4168
2016-01-01,"Barnwell, SC",45011,35391,5739,26.0,4154
2017-01-01,"Barnwell, SC",45011,35524,5767,26.0,4141
2018-01-01,"Barnwell, SC",45011,35642,5791,26.0,4129
2019-01-01,"Barnwell, SC",45011,35748,5813,26.0,4118
