YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Botetourt, VA",51023,41617,1650,6.0,4270
1997-01-01,"Botetourt, VA",51023,45370,1872,6.5,4514
1998-01-01,"Botetourt, VA",51023,47667,1801,6.2,4603
1999-01-01,"Botetourt, VA",51023,47956,1669,5.5,4599
2000-01-01,"Botetourt, VA",51023,50437,1586,5.2,4621
2001-01-01,"Botetourt, VA",51023,50581,1615,5.3,4551
2002-01-01,"Botetourt, VA",51023,52316,1803,5.8,4583
2003-01-01,"Botetourt, VA",51023,51972,1988,6.3,4736
2004-01-01,"Botetourt, VA",51023,53211,1900,6.0,4761
2005-01-01,"Botetourt, VA",51023,53003,1925,6.1,4830
2006-01-01,"Botetourt, VA",51023,58481,1901,6.0,4891
2007-01-01,"Botetourt, VA",51023,58744,1949,6.2,4940
2008-01-01,"Botetourt, VA",51023,61778,2018,6.4,4998
2009-01-01,"Botetourt, VA",51023,59441,2441,7.6,4947
2010-01-01,"Botetourt, VA",51023,59178,2613,8.0,5166
2011-01-01,"Botetourt, VA",51023,61584,2400,7.0,5271
2012-01-01,"Botetourt, VA",51023,64053,2178,6.0,5222
2013-01-01,"Botetourt, VA",51023,64696,2208,6.0,5149
2014-01-01,"Botetourt, VA",51023,64062,2409,7.0,5162
2015-01-01,"Botetourt, VA",51023,63794,2548,7.0,5247
2016-01-01,"Botetourt, VA",51023,64597,2528,7.0,5318
2017-01-01,"Botetourt, VA",51023,65814,2447,7.0,5330
2018-01-01,"Botetourt, VA",51023,66543,2431,7.0,5311
2019-01-01,"Botetourt, VA",51023,66644,2498,7.0,5312
