YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Lewis, WV",54041,23301,4249,24.2,2937
1997-01-01,"Lewis, WV",54041,24837,3551,20.2,2880
1998-01-01,"Lewis, WV",54041,26216,3490,19.9,2861
1999-01-01,"Lewis, WV",54041,26911,3093,18.5,2838
2000-01-01,"Lewis, WV",54041,28380,2863,17.2,2851
2001-01-01,"Lewis, WV",54041,27475,3095,18.6,2790
2002-01-01,"Lewis, WV",54041,28705,2722,16.0,2764
2003-01-01,"Lewis, WV",54041,29707,2859,16.9,2710
2004-01-01,"Lewis, WV",54041,30942,2814,16.5,2799
2005-01-01,"Lewis, WV",54041,30292,3419,20.3,2789
2006-01-01,"Lewis, WV",54041,31692,2998,17.8,2735
2007-01-01,"Lewis, WV",54041,34223,3152,18.7,2720
2008-01-01,"Lewis, WV",54041,34145,3222,19.0,2704
2009-01-01,"Lewis, WV",54041,35049,3858,22.6,2686
2010-01-01,"Lewis, WV",54041,37184,3705,21.0,2672
2011-01-01,"Lewis, WV",54041,38344,4078,23.0,2654
2012-01-01,"Lewis, WV",54041,40163,4203,24.0,2630
2013-01-01,"Lewis, WV",54041,41924,4472,25.0,2605
2014-01-01,"Lewis, WV",54041,43972,4715,26.0,2578
2015-01-01,"Lewis, WV",54041,46185,5012,28.0,2548
2016-01-01,"Lewis, WV",54041,48650,5330,30.0,2514
2017-01-01,"Lewis, WV",54041,51363,5687,32.0,2478
2018-01-01,"Lewis, WV",54041,54366,6081,34.0,2437
2019-01-01,"Lewis, WV",54041,57684,6518,36.0,2392
