YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Prentiss, MS",28117,24543,4107,17.2,4879
1997-01-01,"Prentiss, MS",28117,25784,3772,15.6,4865
1998-01-01,"Prentiss, MS",28117,27632,3434,14.2,4909
1999-01-01,"Prentiss, MS",28117,27927,3467,13.9,4915
2000-01-01,"Prentiss, MS",28117,29047,3600,14.5,4910
2001-01-01,"Prentiss, MS",28117,28169,3986,16.0,4844
2002-01-01,"Prentiss, MS",28117,28816,3844,15.4,4776
2003-01-01,"Prentiss, MS",28117,29775,3809,15.2,4638
2004-01-01,"Prentiss, MS",28117,30743,4048,16.2,4636
2005-01-01,"Prentiss, MS",28117,31761,4280,17.3,4548
2006-01-01,"Prentiss, MS",28117,30614,4788,19.3,4613
2007-01-01,"Prentiss, MS",28117,32781,4414,17.9,4555
2008-01-01,"Prentiss, MS",28117,34111,4724,19.0,3565
2009-01-01,"Prentiss, MS",28117,31955,5457,22.1,3565
2010-01-01,"Prentiss, MS",28117,31778,5476,22.0,3724
2011-01-01,"Prentiss, MS",28117,31778,5481,22.0,3619
2012-01-01,"Prentiss, MS",28117,31416,5550,22.0,3542
2013-01-01,"Prentiss, MS",28117,31005,5573,23.0,3534
2014-01-01,"Prentiss, MS",28117,30637,5548,22.0,3548
2015-01-01,"Prentiss, MS",28117,30285,5496,22.0,3577
2016-01-01,"Prentiss, MS",28117,29958,5425,22.0,3624
2017-01-01,"Prentiss, MS",28117,29675,5338,22.0,3683
2018-01-01,"Prentiss, MS",28117,29445,5242,21.0,3749
2019-01-01,"Prentiss, MS",28117,29272,5144,21.0,3818
