YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Coos, NH",33007,30330,3573,10.6,4302
1997-01-01,"Coos, NH",33007,31735,3988,12.1,4291
1998-01-01,"Coos, NH",33007,33181,4049,12.4,4307
1999-01-01,"Coos, NH",33007,32895,3453,10.5,4296
2000-01-01,"Coos, NH",33007,34676,3098,9.5,4252
2001-01-01,"Coos, NH",33007,33810,3333,10.2,4168
2002-01-01,"Coos, NH",33007,33822,3457,10.5,5649
2003-01-01,"Coos, NH",33007,35201,3184,9.7,5440
2004-01-01,"Coos, NH",33007,36587,3362,10.2,5351
2005-01-01,"Coos, NH",33007,39558,3986,12.3,5351
2006-01-01,"Coos, NH",33007,39170,3757,11.6,5261
2007-01-01,"Coos, NH",33007,40857,3712,11.7,5081
2008-01-01,"Coos, NH",33007,42788,4059,13.0,4910
2009-01-01,"Coos, NH",33007,40835,4477,14.5,4653
2010-01-01,"Coos, NH",33007,37855,3991,13.0,4361
2011-01-01,"Coos, NH",33007,34305,3461,11.0,4319
2012-01-01,"Coos, NH",33007,31099,2928,9.0,4458
2013-01-01,"Coos, NH",33007,29054,2502,7.0,4734
2014-01-01,"Coos, NH",33007,28724,2288,6.0,5085
2015-01-01,"Coos, NH",33007,30267,2344,6.0,5427
2016-01-01,"Coos, NH",33007,33389,2667,7.0,5679
2017-01-01,"Coos, NH",33007,37399,3189,9.0,5776
2018-01-01,"Coos, NH",33007,41365,3791,11.0,5690
2019-01-01,"Coos, NH",33007,44323,4330,13.0,5434
