YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Denali, AK",2068,50180,104,5.7,0
1997-01-01,"Denali, AK",2068,44065,107,6.1,0
1998-01-01,"Denali, AK",2068,49788,103,6.2,0
1999-01-01,"Denali, AK",2068,51335,73,4.0,0
2000-01-01,"Denali, AK",2068,53087,85,4.8,0
2001-01-01,"Denali, AK",2068,50970,82,4.6,0
2002-01-01,"Denali, AK",2068,52900,80,4.4,0
2003-01-01,"Denali, AK",2068,52246,124,6.6,0
2004-01-01,"Denali, AK",2068,55983,109,6.0,0
2005-01-01,"Denali, AK",2068,58019,120,6.6,0
2006-01-01,"Denali, AK",2068,60832,114,6.3,0
2007-01-01,"Denali, AK",2068,64565,117,6.4,559
2008-01-01,"Denali, AK",2068,70720,100,5.4,648
2009-01-01,"Denali, AK",2068,62615,88,4.8,425
2010-01-01,"Denali, AK",2068,60060,89,4.0,328
2011-01-01,"Denali, AK",2068,58205,93,5.0,249
2012-01-01,"Denali, AK",2068,57285,95,5.0,204
2013-01-01,"Denali, AK",2068,56892,96,5.0,182
2014-01-01,"Denali, AK",2068,56740,96,5.0,172
2015-01-01,"Denali, AK",2068,56710,97,5.0,168
2016-01-01,"Denali, AK",2068,56741,97,5.0,168
2017-01-01,"Denali, AK",2068,56796,97,5.0,169
2018-01-01,"Denali, AK",2068,56854,97,5.0,170
2019-01-01,"Denali, AK",2068,56904,97,5.0,172
