YEAR,Areaname,STCOU,Median_Household_Income,Poverty_number_of_people,Poverty_percent_of_people,Public_school_enrollment_Fall
1995-01-01,"Garvin, OK",40049,23548,5454,20.5,5518
1997-01-01,"Garvin, OK",40049,25109,5010,18.9,5654
1998-01-01,"Garvin, OK",40049,25712,5128,19.3,5650
1999-01-01,"Garvin, OK",40049,27482,4426,16.4,5629
2000-01-01,"Garvin, OK",40049,29102,4149,15.5,5583
2001-01-01,"Garvin, OK",40049,28793,4216,15.7,5577
2002-01-01,"Garvin, OK",40049,29350,4270,15.8,5444
2003-01-01,"Garvin, OK",40049,30645,4263,15.8,5300
2004-01-01,"Garvin, OK",40049,31926,4052,15.0,5334
2005-01-01,"Garvin, OK",40049,32413,4402,16.6,5333
2006-01-01,"Garvin, OK",40049,31965,5034,18.7,5379
2007-01-01,"Garvin, OK",40049,38360,4416,16.6,5444
2008-01-01,"Garvin, OK",40049,38431,4171,15.6,5418
2009-01-01,"Garvin, OK",40049,36436,4883,18.3,5310
2010-01-01,"Garvin, OK",40049,38860,4708,17.0,5368
2011-01-01,"Garvin, OK",40049,40018,4692,17.0,5376
2012-01-01,"Garvin, OK",40049,41412,4620,17.0,5369
2013-01-01,"Garvin, OK",40049,42467,4617,17.0,5350
2014-01-01,"Garvin, OK",40049,43622,4612,17.0,5332
2015-01-01,"Garvin, OK",40049,44737,4629,17.0,5316
2016-01-01,"Garvin, OK",40049,45919,4645,17.0,5302
2017-01-01,"Garvin, OK",40049,47122,4664,17.0,5289
2018-01-01,"Garvin, OK",40049,48363,4681,17.0,5278
2019-01-01,"Garvin, OK",40049,49626,4698,17.0,5267
